PERIOD,BNF_NAME,BNF_CODE,HOSPITAL_TRUST_CODE,HOSPITAL_TRUST,QUANTITY,TOTAL_QUANTITY,TOTAL_ITEMS,TOTAL_ACTUAL_COST,TOTAL_NIC
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,56,112,2,17.70534,18.4
202505,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,G6V2S,NORTH LONDON NHS FOUNDATION TRUST,30,30,1,5.41357,5.58
202505,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,30,30,1,4.79605,4.93
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,60,60,1,10.71473,11.16
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,2,2,1,0.42591,0.33
202505,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,7,7,1,1.20493,1.15
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,28,84,3,15.18616,15.63
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,56,112,2,20.02342,20.84
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,28,112,4,17.93014,18.4
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,14,42,3,7.74743,7.8
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,42,42,1,7.53213,7.81
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RH500,SOMERSET NHS FOUNDATION TRUST,7,7,1,1.20493,1.15
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,42,42,1,6.6676,6.9
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RH500,SOMERSET NHS FOUNDATION TRUST,168,168,1,26.32372,27.59
202505,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RDU00,FRIMLEY HEALTH NHS FOUNDATION TRUST,14,14,1,2.58248,2.6
202505,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RH500,SOMERSET NHS FOUNDATION TRUST,7,7,1,1.34744,1.3
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,30,60,2,10.82713,11.16
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,7,14,2,2.40987,2.3
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,7,7,1,1.34744,1.3
202505,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RH500,SOMERSET NHS FOUNDATION TRUST,28,28,1,5.06205,5.21
202505,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RH500,SOMERSET NHS FOUNDATION TRUST,84,84,1,13.21331,13.79
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RH500,SOMERSET NHS FOUNDATION TRUST,14,14,1,2.29747,2.3
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,42,42,1,7.53213,7.81
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,56,168,3,30.03512,31.26
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RH500,SOMERSET NHS FOUNDATION TRUST,28,56,2,10.12411,10.42
202505,Lithium citrate 520mg/5ml oral solution sugar free,0402030P0AAAIAI,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,840,840,1,64.54341,67.82
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,28,126,4,22.43328,23.14
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,100,200,2,35.3659,37.2
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RH500,SOMERSET NHS FOUNDATION TRUST,10,10,1,1.87946,1.86
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,21,21,1,3.82702,3.91
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,90,90,1,14.15384,14.78
202505,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RH500,SOMERSET NHS FOUNDATION TRUST,56,56,1,10.01171,10.42
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,120,120,1,21.31706,22.32
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,14,14,1,2.29747,2.3
202505,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RH500,SOMERSET NHS FOUNDATION TRUST,14,14,1,2.58248,2.6
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,30,90,3,14.38814,14.79
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,100,100,1,15.61189,16.42
202505,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RKL00,WEST LONDON NHS TRUST,28,84,3,15.18616,15.63
202505,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RH500,SOMERSET NHS FOUNDATION TRUST,15,15,1,2.44947,2.46
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,14,14,1,2.29747,2.3
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,10,20,2,3.75891,3.72
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,14,0,0,0,0
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,126,126,1,19.76851,20.69
202505,Lithium carbonate 450mg modified-release tablets,0402030K0AAAGAG,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,28,56,2,10.73213,11.06
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,60,120,2,21.42946,22.32
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,28,84,3,13.44761,13.8
202505,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RH500,SOMERSET NHS FOUNDATION TRUST,28,56,2,8.96507,9.2
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RH500,SOMERSET NHS FOUNDATION TRUST,7,21,3,4.04232,3.9
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,28,112,4,17.93014,18.4
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RH500,SOMERSET NHS FOUNDATION TRUST,14,14,1,2.58248,2.6
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RH500,SOMERSET NHS FOUNDATION TRUST,56,56,1,10.01171,10.42
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,28,56,2,10.12411,10.42
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RH500,SOMERSET NHS FOUNDATION TRUST,10,10,1,1.67045,1.64
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RH500,SOMERSET NHS FOUNDATION TRUST,84,84,1,13.21331,13.79
202505,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,28,28,1,4.48254,4.6
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,56,112,2,20.02342,20.84
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,84,84,1,13.21331,13.79
202505,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,28,28,1,5.06205,5.21
202505,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RKL00,WEST LONDON NHS TRUST,112,112,1,19.90152,20.83
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,56,56,1,8.85267,9.2
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,28,56,2,8.96507,9.2
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,7,7,1,1.34744,1.3
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,42,42,1,6.6676,6.9
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,14,28,2,5.16495,5.2
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,10,10,1,1.67045,1.64
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,84,84,1,14.95186,15.62
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,4,4,1,0.81542,0.74
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RKL00,WEST LONDON NHS TRUST,56,112,2,20.02342,20.84
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,7,7,1,1.34744,1.3
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,28,56,2,10.12411,10.42
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,14,28,2,4.59494,4.6
202505,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,28,28,1,5.06205,5.21
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,60,60,1,10.71473,11.16
202505,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,120,120,1,21.31706,22.32
202505,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RKL00,WEST LONDON NHS TRUST,14,14,1,2.58248,2.6
202505,Liskonum 450mg modified-release tablets,0402030K0BDAAAG,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,14,14,1,2.73448,2.76
202505,Liskonum 450mg modified-release tablets,0402030K0BDAAAG,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,28,28,1,5.36606,5.53
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RKL00,WEST LONDON NHS TRUST,28,56,2,8.96507,9.2
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RKL00,WEST LONDON NHS TRUST,42,42,1,6.6676,6.9
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RKL00,WEST LONDON NHS TRUST,28,56,2,10.12411,10.42
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,21,21,1,3.39,3.45
202505,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,28,56,2,8.96507,9.2
202505,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,84,84,1,13.21331,13.79
202505,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RKL00,WEST LONDON NHS TRUST,14,14,1,2.29747,2.3
202505,Camcolit 400 modified-release tablets,0402030K0BBABAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,30,30,1,13.84033,14.45
202505,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,30,30,1,5.41357,5.58
202505,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RKL00,WEST LONDON NHS TRUST,252,252,1,44.64029,46.87
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,60,60,1,10.71473,11.16
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,7,7,1,1.20493,1.15
202505,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RKL00,WEST LONDON NHS TRUST,28,28,1,4.48254,4.6
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,60,60,1,9.47019,9.85
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,56,56,1,8.85267,9.2
202505,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,42,42,1,6.6676,6.9
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RP100,NORTHAMPTONSHIRE HEALTHCARE NHS FOUNDATION TRUST,84,84,1,14.95186,15.62
202505,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,56,56,1,10.01171,10.42
202505,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,28,56,2,8.96507,9.2
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,14,28,2,5.16495,5.2
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,140,140,1,21.95358,22.99
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RP100,NORTHAMPTONSHIRE HEALTHCARE NHS FOUNDATION TRUST,28,56,2,10.12411,10.42
202505,Camcolit 400 modified-release tablets,0402030K0BBABAF,RP500,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,28,28,1,12.9283,13.49
202505,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,14,28,2,5.16495,5.2
202505,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,168,168,1,29.80082,31.25
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,30,30,1,4.79605,4.93
202505,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,28,112,4,20.24822,20.84
202505,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,14,28,2,5.16495,5.2
202505,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,60,120,2,18.94038,19.7
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,28,140,5,25.31027,26.05
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,30,60,2,9.59209,9.86
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,84,168,2,26.42662,27.58
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,280,280,1,43.79476,45.98
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,7,7,1,1.20493,1.15
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,28,168,6,26.89522,27.6
202505,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,56,112,2,17.70534,18.4
202505,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,70,70,1,11.02824,11.49
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RRE00,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,40,40,1,6.35409,6.57
202505,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,7,7,1,1.20493,1.15
202505,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,30,60,2,10.82713,11.16
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RP100,NORTHAMPTONSHIRE HEALTHCARE NHS FOUNDATION TRUST,42,42,1,6.6676,6.9
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,21,21,1,3.39,3.45
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,21,21,1,3.82702,3.91
202505,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RN300,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,168,168,1,29.80082,31.25
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,10,10,1,1.67045,1.64
202505,Priadel 200mg modified-release tablets,0402030K0BFABAI,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,63,63,1,9.93571,10.34
202505,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,30,30,1,4.79605,4.93
