PERIOD,BNF_NAME,BNF_CODE,HOSPITAL_TRUST_CODE,HOSPITAL_TRUST,QUANTITY,TOTAL_QUANTITY,TOTAL_ITEMS,TOTAL_ACTUAL_COST,TOTAL_NIC
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,112,112,1,8.965571837,9.52
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,112,112,1,8.965571837,9.52
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,112,112,1,8.965571837,9.52
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,30,30,1,2.483785314,2.55
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,30,30,1,2.483785314,2.55
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,30,30,1,2.483785314,2.55
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,R1F00,ISLE OF WIGHT NHS TRUST,60,60,1,26.99739977,28.91
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,56,112,2,9.077971837,9.52
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,56,112,2,9.077971837,9.52
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,7,21,3,2.011119045,1.8
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RCU00,SHEFFIELD CHILDREN'S NHS FT,56,56,1,4.538985919,4.76
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RH500,SOMERSET NHS FOUNDATION TRUST,56,56,1,4.538985919,4.76
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,56,56,1,4.538985919,4.76
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,56,56,1,4.538985919,4.76
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,56,56,1,4.538985919,4.76
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW400,MERSEY CARE NHS FOUNDATION TRUST,56,56,1,4.538985919,4.76
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXM00,DERBYSHIRE HEALTHCARE NHS FT,56,56,1,4.538985919,4.76
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,84,84,1,6.752278878,7.14
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,84,84,1,6.752278878,7.14
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,84,84,1,6.752278878,7.14
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,84,84,1,6.752278878,7.14
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,84,84,1,6.752278878,7.14
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,84,84,1,6.752278878,7.14
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW400,MERSEY CARE NHS FOUNDATION TRUST,84,84,1,6.752278878,7.14
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,108,108,1,8.649387129,9.18
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,56,336,6,27.23391551,28.56
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,28,224,8,18.60554367,19.04
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,7,28,4,2.68149206,2.4
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,7,7,1,0.670373015,0.6
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT200,PENNINE CARE NHS FOUNDATION TRUST,7,7,1,0.670373015,0.6
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,7,7,1,0.670373015,0.6
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,7,7,1,0.670373015,0.6
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,7,7,1,0.670373015,0.6
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,7,7,1,0.670373015,0.6
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,7,7,1,0.670373015,0.6
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RX400,CUMBRIANORTHUMBERLANDTYNE&WEAR NHS FT,7,7,1,0.670373015,0.6
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWX00,BERKSHIRE HEALTHCARE NHS FT,7,7,1,0.670373015,0.6
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,21,21,1,1.777019495,1.79
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,21,21,1,1.777019495,1.79
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,21,21,1,1.777019495,1.79
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,28,28,1,2.325692959,2.38
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RH500,SOMERSET NHS FOUNDATION TRUST,28,28,1,2.325692959,2.38
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRP00,BARNET ENFIELD & HARINGEY MH TRUST,28,28,1,2.325692959,2.38
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RKL00,WEST LONDON NHS TRUST,28,28,1,2.325692959,2.38
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,28,28,1,2.325692959,2.38
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,28,28,1,2.325692959,2.38
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,28,28,1,2.325692959,2.38
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXM00,DERBYSHIRE HEALTHCARE NHS FT,28,28,1,2.325692959,2.38
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,28,28,1,2.325692959,2.38
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXG00,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FT,28,28,1,2.325692959,2.38
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RYK00,DUDLEY&WALSALL MH PARTNERSHIP NHS TRUST,28,28,1,2.325692959,2.38
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,7,35,5,3.351865075,3
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,28,112,4,9.302771837,9.52
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,28,112,4,9.302771837,9.52
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,28,112,4,9.302771837,9.52
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,84,420,5,33.76139439,35.7
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,42,42,1,3.432339439,3.57
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,42,42,1,3.432339439,3.57
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,42,42,1,3.432339439,3.57
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,42,42,1,3.432339439,3.57
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,42,42,1,3.432339439,3.57
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,42,42,1,3.432339439,3.57
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW400,MERSEY CARE NHS FOUNDATION TRUST,42,42,1,3.432339439,3.57
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,42,84,2,6.864678878,7.14
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,28,56,2,4.651385919,4.76
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT200,PENNINE CARE NHS FOUNDATION TRUST,28,56,2,4.651385919,4.76
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWK00,EAST LONDON NHS FOUNDATION TRUST,28,56,2,4.651385919,4.76
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXX00,SURREY AND BORDERS PARTNERSHIP NHS FT,28,56,2,4.651385919,4.76
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,28,56,2,4.651385919,4.76
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,84,168,2,13.50455776,14.28
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,56,168,3,13.61695776,14.28
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,56,168,3,13.61695776,14.28
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,4,12,3,1.285754125,1.02
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FT,28,84,3,6.977078878,7.14
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW400,MERSEY CARE NHS FOUNDATION TRUST,28,84,3,6.977078878,7.14
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,28,84,3,6.977078878,7.14
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,28,84,3,6.977078878,7.14
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,14,28,2,2.438092959,2.38
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,14,28,2,2.438092959,2.38
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,14,28,2,2.438092959,2.38
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,14,28,2,2.438092959,2.38
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,14,28,2,2.438092959,2.38
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,14,28,2,2.438092959,2.38
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,14,28,2,2.438092959,2.38
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FT,14,28,2,2.438092959,2.38
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,40,40,1,3.274247085,3.4
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FT,14,14,1,1.21904648,1.19
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT200,PENNINE CARE NHS FOUNDATION TRUST,14,14,1,1.21904648,1.19
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,14,14,1,1.21904648,1.19
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RKL00,WEST LONDON NHS TRUST,14,14,1,1.21904648,1.19
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RQ400,BLACK COUNTRY HEALTHCARE NHS FT,14,14,1,1.21904648,1.19
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWK00,EAST LONDON NHS FOUNDATION TRUST,14,14,1,1.21904648,1.19
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,14,14,1,1.21904648,1.19
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RTV00,NORTH WEST BOROUGHS HEALTHCARE NHS FT,14,14,1,1.21904648,1.19
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXG00,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FT,14,14,1,1.21904648,1.19
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXA00,CHESHIRE & WIRRAL P/S NHS FOUNDATION TR,10,30,3,2.708585314,2.55
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXA00,CHESHIRE & WIRRAL P/S NHS FOUNDATION TR,20,20,1,1.693323542,1.7
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,43,43,1,3.516035391,3.66
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RX400,CUMBRIANORTHUMBERLANDTYNE&WEAR NHS FT,8,8,1,0.744769417,0.68
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RH500,SOMERSET NHS FOUNDATION TRUST,8,16,2,1.489538834,1.36
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,14,42,3,3.657139439,3.57
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,14,42,3,3.657139439,3.57
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,21,63,3,5.331058484,5.37
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,56,280,5,22.69492959,23.8
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,75,75,1,6.045513059,6.38
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,14,168,12,14.62855776,14.28
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,56,784,14,63.54580286,66.64
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,6,6,1,2.799970022,2.89
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RKL00,WEST LONDON NHS TRUST,5,5,1,0.512280661,0.43
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RQ400,BLACK COUNTRY HEALTHCARE NHS FT,5,5,1,0.512280661,0.43
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT200,PENNINE CARE NHS FOUNDATION TRUST,10,10,1,0.902861771,0.85
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,180,180,1,14.34071188,15.3
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FT,28,252,9,20.93123663,21.42
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FT,60,60,1,4.855170627,5.1
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,60,60,1,4.855170627,5.1
202012,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,60,120,2,9.710341254,10.2
202012,Lithium carbonate 450mg modified-release tablets,0402030K0AAAGAG,RWK00,EAST LONDON NHS FOUNDATION TRUST,30,30,1,5.617733748,5.92
202012,Lithium carbonate 450mg modified-release tablets,0402030K0AAAGAG,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,28,28,1,5.255051288,5.53
202012,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,28,84,3,6.195916657,6.3
202012,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,13,13,1,1.023755924,0.98
202012,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,7,49,7,4.236933143,3.71
202012,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RCU00,SHEFFIELD CHILDREN'S NHS FT,112,112,1,7.924022209,8.4
202012,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,112,112,1,7.924022209,8.4
202012,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,112,112,1,7.924022209,8.4
202012,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,63,63,1,4.511087268,4.73
202012,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RPG00,OXLEAS NHS FOUNDATION TRUST,280,280,1,19.64145552,21
202012,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,280,280,1,19.64145552,21
202012,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RH500,SOMERSET NHS FOUNDATION TRUST,10,10,1,0.809866269,0.75
202012,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RXA00,CHESHIRE & WIRRAL P/S NHS FOUNDATION TR,10,10,1,0.809866269,0.75
202012,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,30,30,1,2.204798806,2.25
202012,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,30,30,1,2.204798806,2.25
202012,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RXG00,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FT,30,30,1,2.204798806,2.25
202012,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,5,5,1,0.465782909,0.38
202012,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FT,140,140,1,9.876927762,10.5
202012,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,140,140,1,9.876927762,10.5
202012,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RWK00,EAST LONDON NHS FOUNDATION TRUST,6,6,1,0.530879761,0.45
202012,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,70,70,1,4.994663881,5.25
202012,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,100,100,1,6.987062687,7.5
202012,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,28,140,5,10.32652776,10.5
202012,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,98,98,1,6.947569433,7.35
202012,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,90,90,1,6.389596418,6.75
202012,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,7,7,1,0.605276163,0.53
202012,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FT,7,7,1,0.605276163,0.53
202012,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,7,7,1,0.605276163,0.53
202012,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RPG00,OXLEAS NHS FOUNDATION TRUST,7,7,1,0.605276163,0.53
202012,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RX400,CUMBRIANORTHUMBERLANDTYNE&WEAR NHS FT,7,7,1,0.605276163,0.53
202012,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,7,7,1,0.605276163,0.53
202012,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FT,7,14,2,1.210552326,1.06
202012,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,7,14,2,1.210552326,1.06
