PERIOD,BNF_CODE,BNF_NAME,HOSPITAL_TRUST_CODE,HOSPITAL_TRUST,TOTAL_QUANTITY
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,28.0
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,56.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,28.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,7.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,14.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,56.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,7.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,12.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,42.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,28.0
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RCE00,BRADFORD DISTRICT CARE NHS FT,56.0
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RCE00,BRADFORD DISTRICT CARE NHS FT,84.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RCE00,BRADFORD DISTRICT CARE NHS FT,56.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RCE00,BRADFORD DISTRICT CARE NHS FT,28.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RCE00,BRADFORD DISTRICT CARE NHS FT,10.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RCE00,BRADFORD DISTRICT CARE NHS FT,56.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RCE00,BRADFORD DISTRICT CARE NHS FT,7.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RCE00,BRADFORD DISTRICT CARE NHS FT,42.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RCE00,BRADFORD DISTRICT CARE NHS FT,60.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RCE00,BRADFORD DISTRICT CARE NHS FT,7.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RCE00,BRADFORD DISTRICT CARE NHS FT,21.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RCE00,BRADFORD DISTRICT CARE NHS FT,70.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RCE00,BRADFORD DISTRICT CARE NHS FT,10.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RCE00,BRADFORD DISTRICT CARE NHS FT,84.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RCE00,BRADFORD DISTRICT CARE NHS FT,28.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RCE00,BRADFORD DISTRICT CARE NHS FT,10.0
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,7.0
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,28.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,10.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,56.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,60.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,56.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,168.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,112.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,15.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,28.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,42.0
201806,0402030P0BCAAAI,Priadel_Liq 520mg/5ml S/F,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,300.0
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,56.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,28.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,56.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,28.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,7.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,42.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,42.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,28.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,168.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,56.0
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,14.0
201806,0402030K0AAAGAG,Lithium Carb_Tab 450mg M/R,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,28.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,28.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,11.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,140.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,112.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,10.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,6.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,5.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,3.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,42.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,112.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,56.0
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,30.0
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,14.0
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,120.0
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,180.0
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,28.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,120.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,14.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,180.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,42.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,60.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,90.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,98.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,60.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,28.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,84.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,56.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,360.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,14.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,60.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,60.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,28.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,64.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,14.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,42.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,3.0
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RHW00,ROYAL BERKSHIRE NHS FOUNDATION TRUST,14.0
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RJ800,CORNWALL P'SHIP NHS FOUNDATION TRUST,14.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RJ800,CORNWALL P'SHIP NHS FOUNDATION TRUST,28.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RJ800,CORNWALL P'SHIP NHS FOUNDATION TRUST,84.0
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,56.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,28.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,28.0
201806,0402030P0BCAAAI,Priadel_Liq 520mg/5ml S/F,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,560.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RKL00,WEST LONDON NHS TRUST,168.0
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,112.0
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,14.0
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,24.0
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,56.0
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,30.0
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,32.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,30.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,7.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,90.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,42.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,24.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,14.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,5.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,28.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,42.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,14.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,42.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,8.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,42.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,84.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,14.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,112.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,28.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,60.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RNN00,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,28.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RNN00,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,56.0
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,112.0
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,42.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,252.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,56.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,28.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,42.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,42.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,63.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,56.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,60.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,45.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,224.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,3.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,56.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,168.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,84.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,28.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,98.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,3.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,84.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,20.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RP100,NORTHAMPTONSHIRE HC NHS FOUNDATION TRUST,56.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RP100,NORTHAMPTONSHIRE HC NHS FOUNDATION TRUST,28.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RP100,NORTHAMPTONSHIRE HC NHS FOUNDATION TRUST,21.0
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RP700,LINCOLNSHIRE PSHIP NHS FOUNDATION TRUST,14.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RP700,LINCOLNSHIRE PSHIP NHS FOUNDATION TRUST,14.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RP700,LINCOLNSHIRE PSHIP NHS FOUNDATION TRUST,112.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RP700,LINCOLNSHIRE PSHIP NHS FOUNDATION TRUST,56.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RP700,LINCOLNSHIRE PSHIP NHS FOUNDATION TRUST,4.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RP700,LINCOLNSHIRE PSHIP NHS FOUNDATION TRUST,140.0
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RPG00,OXLEAS NHS FOUNDATION TRUST,56.0
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RPG00,OXLEAS NHS FOUNDATION TRUST,56.0
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RPG00,OXLEAS NHS FOUNDATION TRUST,21.0
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RPG00,OXLEAS NHS FOUNDATION TRUST,14.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RPG00,OXLEAS NHS FOUNDATION TRUST,84.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RPG00,OXLEAS NHS FOUNDATION TRUST,28.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RPG00,OXLEAS NHS FOUNDATION TRUST,56.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RPG00,OXLEAS NHS FOUNDATION TRUST,63.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RPG00,OXLEAS NHS FOUNDATION TRUST,28.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RPG00,OXLEAS NHS FOUNDATION TRUST,14.0
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,56.0
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,60.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,21.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,35.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,28.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,9.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,180.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,90.0
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RQ400,BLACK COUNTRY PARTNERSHIP NHS FT,21.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RQ400,BLACK COUNTRY PARTNERSHIP NHS FT,28.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RQ400,BLACK COUNTRY PARTNERSHIP NHS FT,28.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RQ400,BLACK COUNTRY PARTNERSHIP NHS FT,28.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RQ400,BLACK COUNTRY PARTNERSHIP NHS FT,15.0
201806,0402030P0BCAAAI,Priadel_Liq 520mg/5ml S/F,RQ400,BLACK COUNTRY PARTNERSHIP NHS FT,280.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RQM00,CHELSEA & WESTMINSTER HOSPITAL NHS FT,12.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RQM00,CHELSEA & WESTMINSTER HOSPITAL NHS FT,4.0
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,56.0
201806,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,56.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,112.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,84.0
201806,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,7.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,14.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,140.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,42.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,60.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,14.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,168.0
201806,0402030K0BFAAAF,Priadel_Tab 400mg,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,10.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,24.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,42.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,14.0
201806,0402030K0BFABAI,Priadel_Tab 200mg,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,84.0
