PERIOD,BNF_NAME,BNF_CODE,HOSPITAL_TRUST_CODE,HOSPITAL_TRUST,QUANTITY,TOTAL_QUANTITY,TOTAL_ITEMS,TOTAL_ACTUAL_COST,TOTAL_NIC
202401,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,300,300,1,35.24901480106571,37.38
202401,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,56,56,1,7.4564372144577264,7.91
202401,Priadel 200mg modified-release tablets,0402030K0BFABAI,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,30,30,1,3.6379467992505563,3.74
202401,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,84,84,1,11.292342523826628,11.86
202401,Priadel 200mg modified-release tablets,0402030K0BFABAI,RK700,SHEFFIELD HEALTH AND SOCIAL CARE NHS FOUNDATION TRUST,42,42,1,5.042509561518826,5.23
202401,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RKL00,WEST LONDON NHS TRUST,28,28,1,3.402281906252524,3.49
202401,Priadel 200mg modified-release tablets,0402030K0BFABAI,RCE00,BRADFORD DISTRICT CARE NHS FOUNDATION TRUST,21,21,1,2.5821680786193735,2.62
202401,Priadel 200mg modified-release tablets,0402030K0BFABAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,84,84,1,9.982045718757574,10.47
202401,Priadel 200mg modified-release tablets,0402030K0BFABAI,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,84,168,2,19.964091437515144,20.94
202401,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,28,56,2,7.671810618737806,7.9
202401,Priadel 200mg modified-release tablets,0402030K0BFABAI,RCE00,BRADFORD DISTRICT CARE NHS FOUNDATION TRUST,4,4,1,0.5837297859960636,0.5
202401,Priadel 200mg modified-release tablets,0402030K0BFABAI,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,42,42,1,5.042509561518826,5.23
202401,Priadel 200mg modified-release tablets,0402030K0BFABAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,14,28,2,3.5052553105326028,3.48
202401,Priadel 200mg modified-release tablets,0402030K0BFABAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,10,10,1,1.290724464990159,1.25
202401,Priadel 200mg modified-release tablets,0402030K0BFABAI,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,30,30,1,3.6379467992505563,3.74
202401,Priadel 200mg modified-release tablets,0402030K0BFABAI,RKL00,WEST LONDON NHS TRUST,28,28,1,3.402281906252524,3.49
202401,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,28,56,2,7.671810618737806,7.9
202401,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RK700,SHEFFIELD HEALTH AND SOCIAL CARE NHS FOUNDATION TRUST,14,28,2,3.5052553105326028,3.48
202401,Priadel 200mg modified-release tablets,0402030K0BFABAI,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,3,3,1,0.4611840416370871,0.37
202401,Priadel 200mg modified-release tablets,0402030K0BFABAI,RP100,NORTHAMPTONSHIRE HEALTHCARE NHS FOUNDATION TRUST,28,84,3,10.206845718757572,10.47
202401,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,180,180,1,24.074806320039876,25.42
202401,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RKL00,WEST LONDON NHS TRUST,180,180,1,24.074806320039876,25.42
202401,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RH500,SOMERSET NHS FOUNDATION TRUST,42,42,1,5.7023712619133144,5.93
202401,Priadel 200mg modified-release tablets,0402030K0BFABAI,RH500,SOMERSET NHS FOUNDATION TRUST,42,42,1,5.042509561518826,5.23
202401,Priadel 200mg modified-release tablets,0402030K0BFABAI,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,56,56,1,6.692163812505048,6.98
202401,Priadel 200mg modified-release tablets,0402030K0BFABAI,RK700,SHEFFIELD HEALTH AND SOCIAL CARE NHS FOUNDATION TRUST,56,56,1,6.692163812505048,6.98
202401,Priadel 200mg modified-release tablets,0402030K0BFABAI,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,14,14,1,1.7526276552663014,1.74
202401,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RK700,SHEFFIELD HEALTH AND SOCIAL CARE NHS FOUNDATION TRUST,28,28,1,3.835905309368903,3.95
202401,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,14,14,1,1.7526276552663014,1.74
202401,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,84,84,1,11.179942523826629,11.86
202401,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,14,14,1,1.978865952544412,1.98
202401,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,70,70,1,8.33239146777135,8.72
202401,Priadel 200mg modified-release tablets,0402030K0BFABAI,RH500,SOMERSET NHS FOUNDATION TRUST,18,18,1,2.2239574412623653,2.24
202401,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,42,84,2,10.085019123037652,10.46
202401,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RK700,SHEFFIELD HEALTH AND SOCIAL CARE NHS FOUNDATION TRUST,28,28,1,3.835905309368903,3.95
202401,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,14,42,3,5.257882965798904,5.22
202401,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,R1F00,ISLE OF WIGHT NHS TRUST,14,28,2,3.957731905088824,3.96
202401,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,56,112,2,15.137674428915453,15.82
202401,Priadel 200mg modified-release tablets,0402030K0BFABAI,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,28,56,2,6.804563812505048,6.98
202401,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT100,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,42,42,1,5.7023712619133144,5.93
202401,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT200,PENNINE CARE NHS FOUNDATION TRUST,56,56,1,7.5688372144577265,7.91
202401,Priadel 200mg modified-release tablets,0402030K0BFABAI,RPG00,OXLEAS NHS FOUNDATION TRUST,14,14,1,1.7526276552663014,1.74
202401,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,180,180,1,24.074806320039876,25.42
202401,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RKL00,WEST LONDON NHS TRUST,252,252,1,33.65222757147989,35.58
202401,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,30,30,1,4.1092765852466195,4.24
202401,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RT100,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,28,28,1,3.835905309368903,3.95
202401,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,28,56,2,7.671810618737806,7.9
202401,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,56,56,1,7.5688372144577265,7.91
202401,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RRE00,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,42,126,3,17.107113785739944,17.79
202401,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RRE00,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,120,120,1,16.081053149546637,16.94
202401,Priadel 520mg/5ml liquid,0402030P0BCAAAI,RRP00,BARNET ENFIELD AND HARINGEY MENTAL HEALTH NHS TRUST,182,182,1,12.904290391933166,13.57
202401,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,14,14,1,1.978865952544412,1.98
202401,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RCE00,BRADFORD DISTRICT CARE NHS FOUNDATION TRUST,7,7,1,0.9325138276331507,0.87
202401,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RP100,NORTHAMPTONSHIRE HEALTHCARE NHS FOUNDATION TRUST,28,196,7,26.85133716558232,27.65
202401,Priadel 200mg modified-release tablets,0402030K0BFABAI,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,42,42,1,5.042509561518826,5.23
202401,Priadel 200mg modified-release tablets,0402030K0BFABAI,RCE00,BRADFORD DISTRICT CARE NHS FOUNDATION TRUST,12,12,1,1.526389357988191,1.5
202401,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,42,42,1,5.7023712619133144,5.93
202401,Priadel 200mg modified-release tablets,0402030K0BFABAI,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,14,84,6,10.515765931597809,10.44
202401,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,21,21,1,2.5821680786193735,2.62
202401,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,7,7,1,1.045632976272206,0.99
202401,Priadel 200mg modified-release tablets,0402030K0BFABAI,RCE00,BRADFORD DISTRICT CARE NHS FOUNDATION TRUST,28,140,5,17.011409531262622,17.45
202401,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,21,84,4,11.648395715266473,11.88
202401,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,28,336,12,46.030863712426836,47.4
202401,Priadel 200mg modified-release tablets,0402030K0BFABAI,RK700,SHEFFIELD HEALTH AND SOCIAL CARE NHS FOUNDATION TRUST,84,84,1,9.982045718757574,10.47
202401,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RT100,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,21,42,2,5.824197857633236,5.94
202401,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RCE00,BRADFORD DISTRICT CARE NHS FOUNDATION TRUST,28,28,1,3.835905309368903,3.95
202401,Priadel 200mg modified-release tablets,0402030K0BFABAI,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,84,336,4,39.92818287503029,41.88
202401,Priadel 520mg/5ml liquid,0402030P0BCAAAI,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,560,560,1,39.45901053495139,41.74
202401,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRQ00,CAMDEN AND ISLINGTON NHS FOUNDATION TRUST,28,28,1,3.835905309368903,3.95
202401,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RRE00,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,112,560,5,75.07923916597767,79.05
202401,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RRP00,BARNET ENFIELD AND HARINGEY MENTAL HEALTH NHS TRUST,56,56,1,7.5688372144577265,7.91
202401,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,21,21,1,2.912098928816618,2.97
202401,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RCE00,BRADFORD DISTRICT CARE NHS FOUNDATION TRUST,42,42,1,5.042509561518826,5.23
202401,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RQ300,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,30,30,1,4.1092765852466195,4.24
202401,Priadel 200mg modified-release tablets,0402030K0BFABAI,RP100,NORTHAMPTONSHIRE HEALTHCARE NHS FOUNDATION TRUST,56,56,1,6.692163812505048,6.98
202401,Priadel 200mg modified-release tablets,0402030K0BFABAI,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,28,56,2,6.804563812505048,6.98
202401,Priadel 200mg modified-release tablets,0402030K0BFABAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,28,56,2,6.804563812505048,6.98
202401,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RRE00,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,30,60,2,8.218553170493239,8.48
202401,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RPG00,OXLEAS NHS FOUNDATION TRUST,14,28,2,3.957731905088824,3.96
202401,Priadel 200mg modified-release tablets,0402030K0BFABAI,RRP00,BARNET ENFIELD AND HARINGEY MENTAL HEALTH NHS TRUST,28,56,2,6.804563812505048,6.98
202401,Priadel 200mg modified-release tablets,0402030K0BFABAI,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,42,42,1,5.042509561518826,5.23
202401,Priadel 200mg modified-release tablets,0402030K0BFABAI,RT100,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,14,14,1,1.7526276552663014,1.74
202401,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RH500,SOMERSET NHS FOUNDATION TRUST,14,14,1,1.978865952544412,1.98
202401,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RH500,SOMERSET NHS FOUNDATION TRUST,56,112,2,15.137674428915453,15.82
202401,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,84,84,1,11.292342523826628,11.86
202401,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT100,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,14,14,1,1.978865952544412,1.98
202401,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT100,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,28,28,1,3.835905309368903,3.95
202401,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RT200,PENNINE CARE NHS FOUNDATION TRUST,28,56,2,7.671810618737806,7.9
