PERIOD,BNF_NAME,BNF_CODE,HOSPITAL_TRUST_CODE,HOSPITAL_TRUST,QUANTITY,TOTAL_QUANTITY,TOTAL_ITEMS,TOTAL_ACTUAL_COST,TOTAL_NIC
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,G6V2S,NORTH LONDON NHS FOUNDATION TRUST,56,112,2,20.02572,20.84
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,1,1,1,0.29293,0.19
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,4,4,1,0.8155,0.74
202511,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,60,60,1,9.47128,9.85
202511,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,90,90,1,14.15547,14.78
202511,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,42,42,1,7.533,7.81
202511,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,14,42,3,6.89317,6.9
202511,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,G6V2S,NORTH LONDON NHS FOUNDATION TRUST,14,42,3,6.89317,6.9
202511,Lithium carbonate 250mg tablets,0402030K0AAACAC,G6V2S,NORTH LONDON NHS FOUNDATION TRUST,112,112,1,208.4524,208.34
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,G6V2S,NORTH LONDON NHS FOUNDATION TRUST,140,140,1,21.95613,22.99
202511,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,G6V2S,NORTH LONDON NHS FOUNDATION TRUST,28,112,4,17.93218,18.4
202511,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,G6V2S,NORTH LONDON NHS FOUNDATION TRUST,28,140,5,25.31316,26.05
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,G6V2S,NORTH LONDON NHS FOUNDATION TRUST,112,112,1,19.90382,20.83
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,1,1,1,0.26442,0.16
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,G6V2S,NORTH LONDON NHS FOUNDATION TRUST,14,28,2,5.16553,5.2
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,7,7,1,1.20506,1.15
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,G6V2S,NORTH LONDON NHS FOUNDATION TRUST,28,112,4,17.93218,18.4
202511,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,56,56,1,10.01286,10.42
202511,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,G6V2S,NORTH LONDON NHS FOUNDATION TRUST,56,56,1,10.01286,10.42
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,28,56,2,8.96609,9.2
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,14,112,8,18.38178,18.4
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,90,90,1,14.15547,14.78
202511,Camcolit 400 modified-release tablets,0402030K0BBABAF,G6V2S,NORTH LONDON NHS FOUNDATION TRUST,70,70,1,32.16063,33.73
202511,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,G6V2S,NORTH LONDON NHS FOUNDATION TRUST,17,17,1,3.11484,3.16
202511,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,14,14,1,2.58276,2.6
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,28,140,5,25.31316,26.05
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,G6V2S,NORTH LONDON NHS FOUNDATION TRUST,180,180,1,31.9231,33.48
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,G6V2S,NORTH LONDON NHS FOUNDATION TRUST,168,168,1,29.80429,31.25
202511,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,140,140,1,21.95613,22.99
202511,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,7,7,1,1.34758,1.3
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,28,56,2,8.96609,9.2
202511,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,30,60,2,10.82837,11.16
202511,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,60,120,2,21.43193,22.32
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,G6V2S,NORTH LONDON NHS FOUNDATION TRUST,7,7,1,1.20506,1.15
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,56,56,1,10.01286,10.42
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,7,21,3,3.61518,3.45
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,30,30,1,5.41418,5.58
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,14,56,4,9.19089,9.2
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,56,56,1,8.85369,9.2
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RH500,SOMERSET NHS FOUNDATION TRUST,56,168,3,30.03859,31.26
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,28,84,3,13.44914,13.8
202511,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,7,21,3,3.61518,3.45
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,10,10,1,1.87966,1.86
202511,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,7,21,3,4.04275,3.9
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,56,112,2,17.70738,18.4
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,100,400,4,62.45482,65.68
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RH500,SOMERSET NHS FOUNDATION TRUST,28,112,4,20.25052,20.84
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RH500,SOMERSET NHS FOUNDATION TRUST,84,84,1,14.95359,15.62
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,100,300,3,53.05503,55.8
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RH500,SOMERSET NHS FOUNDATION TRUST,9,9,1,1.51861,1.48
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,30,60,2,10.82837,11.16
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,14,84,6,15.49659,15.6
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,150,150,1,26.62132,27.9
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,30,150,5,23.98296,24.65
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,14,56,4,10.33106,10.4
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,28,84,3,15.18789,15.63
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,56,56,1,10.01286,10.42
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RH500,SOMERSET NHS FOUNDATION TRUST,70,70,1,12.48323,13.02
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,7,21,3,4.04275,3.9
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,28,112,4,17.93218,18.4
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RDU00,FRIMLEY HEALTH NHS FOUNDATION TRUST,11,11,1,1.83215,1.81
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,60,60,1,10.71597,11.16
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RH500,SOMERSET NHS FOUNDATION TRUST,30,30,1,5.41418,5.58
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,7,21,3,3.61518,3.45
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RH500,SOMERSET NHS FOUNDATION TRUST,45,45,1,7.13394,7.39
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RH500,SOMERSET NHS FOUNDATION TRUST,8,8,1,1.35708,1.31
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RH500,SOMERSET NHS FOUNDATION TRUST,15,15,1,2.76329,2.79
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RH500,SOMERSET NHS FOUNDATION TRUST,84,168,2,26.42967,27.58
202511,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,35,35,1,5.57571,5.75
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RH500,SOMERSET NHS FOUNDATION TRUST,90,90,1,14.15547,14.78
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RH500,SOMERSET NHS FOUNDATION TRUST,30,90,3,14.38978,14.79
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RH500,SOMERSET NHS FOUNDATION TRUST,28,140,5,22.02026,23
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,56,168,3,30.03859,31.26
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,50,50,1,7.91305,8.21
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,7,7,1,1.20506,1.15
202511,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RGT00,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,5,5,1,0.99603,0.93
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RH500,SOMERSET NHS FOUNDATION TRUST,60,60,1,10.71597,11.16
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RH500,SOMERSET NHS FOUNDATION TRUST,14,42,3,6.89317,6.9
202511,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RKL00,WEST LONDON NHS TRUST,20,20,1,3.22886,3.28
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RH500,SOMERSET NHS FOUNDATION TRUST,56,56,1,8.85369,9.2
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,14,42,3,6.89317,6.9
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,112,112,1,19.90382,20.83
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RKL00,WEST LONDON NHS TRUST,56,112,2,20.02572,20.84
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,45,45,1,8.06507,8.37
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RH500,SOMERSET NHS FOUNDATION TRUST,14,56,4,10.33106,10.4
202511,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,56,112,2,20.02572,20.84
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,7,7,1,1.34758,1.3
202511,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,42,42,1,6.66837,6.9
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,15,15,1,2.44975,2.46
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,28,84,3,15.18789,15.63
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RKL00,WEST LONDON NHS TRUST,56,112,2,17.70738,18.4
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,28,140,5,25.31316,26.05
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,7,7,1,1.20506,1.15
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,21,21,1,3.82745,3.91
202511,Liskonum 450mg modified-release tablets,0402030K0BDAAAG,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,28,28,1,5.36668,5.53
202511,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RKL00,WEST LONDON NHS TRUST,30,30,1,5.41418,5.58
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,100,600,6,93.68223,98.52
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,14,14,1,2.58276,2.6
202511,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,14,14,1,2.29772,2.3
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,56,112,2,20.02572,20.84
202511,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RKL00,WEST LONDON NHS TRUST,112,112,1,19.90382,20.83
202511,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,30,30,1,4.79659,4.93
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,14,14,1,2.29772,2.3
202511,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,14,28,2,4.59545,4.6
202511,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,84,168,2,26.42967,27.58
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RKL00,WEST LONDON NHS TRUST,14,28,2,5.16553,5.2
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,100,500,5,88.42505,93
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,10,10,1,1.87966,1.86
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,28,112,4,17.93218,18.4
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,14,14,1,2.58276,2.6
202511,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RKL00,WEST LONDON NHS TRUST,20,20,1,3.64692,3.72
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,120,120,1,18.83016,19.7
202511,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,180,180,1,31.9231,33.48
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,42,126,3,22.59899,23.43
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,56,56,1,10.01286,10.42
202511,Lithium carbonate 250mg tablets,0402030K0AAACAC,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,112,224,2,320.0348,319.81
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,5,5,1,0.99603,0.93
202511,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RKL00,WEST LONDON NHS TRUST,7,7,1,1.20506,1.15
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,84,84,1,13.21484,13.79
202511,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,7,7,1,1.34758,1.3
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RR700,GATESHEAD HEALTH NHS FOUNDATION TRUST,28,28,1,5.06263,5.21
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RRE00,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,60,960,16,171.45546,178.56
202511,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,120,120,1,21.31953,22.32
202511,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,56,56,1,10.01286,10.42
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,28,84,3,13.44914,13.8
202511,Lithium citrate 509mg/5ml oral solution,0402030P0AAALAL,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,560,560,1,20.65443,21.62
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,7,14,2,2.41012,2.3
202511,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,126,126,1,19.7708,20.69
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RP100,NORTHAMPTONSHIRE HEALTHCARE NHS FOUNDATION TRUST,14,14,1,2.58276,2.6
202511,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RKL00,WEST LONDON NHS TRUST,90,90,1,14.15547,14.78
202511,Lithium citrate 509mg/5ml oral solution,0402030P0AAALAL,RPG00,OXLEAS NHS FOUNDATION TRUST,150,150,1,5.51371,5.79
202511,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,14,28,2,5.16553,5.2
202511,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,30,60,2,9.59318,9.86
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,30,30,1,4.79659,4.93
202511,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT100,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,7,7,1,1.34758,1.3
202511,Lithium carbonate 250mg tablets,0402030K0AAACAC,RPG00,OXLEAS NHS FOUNDATION TRUST,28,28,1,52.2024,52.09
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,56,224,4,40.05145,41.68
202511,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RKL00,WEST LONDON NHS TRUST,14,14,1,2.58276,2.6
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,28,224,8,40.50105,41.68
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,28,56,2,8.96609,9.2
202511,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RHM00,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,14,14,1,2.58276,2.6
202511,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,63,63,1,9.93685,10.34
202511,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,14,14,1,2.58276,2.6
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,14,42,3,7.74829,7.8
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RT100,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,14,42,3,7.74829,7.8
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RRE00,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,30,330,11,52.76251,54.23
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RV300,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,14,98,7,18.07935,18.2
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RKL00,WEST LONDON NHS TRUST,14,14,1,2.29772,2.3
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RRE00,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,100,500,5,88.42505,93
202511,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RT200,PENNINE CARE NHS FOUNDATION TRUST,10,10,1,1.87966,1.86
202511,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,30,30,1,5.41418,5.58
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,2,2,1,0.42595,0.33
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RRE00,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,14,56,4,9.19089,9.2
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RT100,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,21,21,1,3.39038,3.45
202511,Priadel 200mg modified-release tablets,0402030K0BFABAI,RVN00,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,28,112,4,17.93218,18.4
202511,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,56,224,4,40.05145,41.68
