PERIOD,BNF_NAME,BNF_CODE,HOSPITAL_TRUST_CODE,HOSPITAL_TRUST,QUANTITY,TOTAL_QUANTITY,TOTAL_ITEMS,TOTAL_ACTUAL_COST,TOTAL_NIC
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,63,63,1,8.567693475297384,8.9
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RH500,SOMERSET NHS FOUNDATION TRUST,1,1,1,0.24540461646535208,0.14
202408,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,7,14,2,2.1058652900099797,1.98
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,42,42,1,5.081072457955654,5.23
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,2,2,1,0.37840923293070416,0.28
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,21,21,1,2.9339979350149696,2.97
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,112,112,1,15.13242133083726,15.81
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,90,90,1,12.187319109104466,12.71
202408,Lithium carbonate 450mg modified-release tablets,0402030K0AAAGAG,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,28,28,1,5.366082350381408,5.53
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,28,140,5,19.325151251362172,19.75
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,28,112,4,13.712060327545109,13.96
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,14,14,1,1.9934652900099799,1.98
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,28,84,3,10.284045245658833,10.47
202408,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,14,14,1,1.765457376069376,1.74
202408,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,42,42,1,5.746095540282414,5.93
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,126,126,1,15.027917703614486,15.7
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RH500,SOMERSET NHS FOUNDATION TRUST,28,56,2,7.7300605005448695,7.9
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,60,60,1,7.218646651148813,7.48
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RH500,SOMERSET NHS FOUNDATION TRUST,9,9,1,1.1764369317228167,1.12
202408,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RQ300,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,60,60,1,8.159179296153802,8.47
202408,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RDU00,FRIMLEY HEALTH NHS FOUNDATION TRUST,7,7,1,0.938928688034688,0.87
202408,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,7,21,3,3.1587979350149697,2.97
202408,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,180,180,1,24.262238218208932,25.42
202408,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,7,7,1,0.938928688034688,0.87
202408,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RH500,SOMERSET NHS FOUNDATION TRUST,60,120,2,16.318358592307604,16.94
202408,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RH500,SOMERSET NHS FOUNDATION TRUST,84,84,1,10.059245245658833,10.47
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RH500,SOMERSET NHS FOUNDATION TRUST,14,14,1,1.9934652900099799,1.98
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RKL00,WEST LONDON NHS TRUST,14,42,3,5.296372128208128,5.22
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RJE00,UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST,28,28,1,3.428015081886277,3.49
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RKL00,WEST LONDON NHS TRUST,28,28,1,3.428015081886277,3.49
202408,Priadel 520mg/5ml liquid,0402030P0BCAAAI,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,70,70,1,5.071572128208128,5.22
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,84,84,1,10.059245245658833,10.47
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,42,84,2,11.49219108056483,11.86
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,30,30,1,4.140539812950664,4.24
202408,Lithium citrate 509mg/5ml oral solution,0402030P0AAALAL,RPG00,OXLEAS NHS FOUNDATION TRUST,450,450,1,16.51447277145119,17.37
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RH500,SOMERSET NHS FOUNDATION TRUST,180,180,1,21.421639623698912,22.43
202408,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,42,42,1,5.081072457955654,5.23
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RRE00,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,120,120,1,16.205958592307603,16.94
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,84,252,3,30.177735736976498,31.41
202408,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,28,28,1,3.428015081886277,3.49
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,14,14,1,1.9934652900099799,1.98
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RT200,PENNINE CARE NHS FOUNDATION TRUST,30,60,2,7.331046651148813,7.48
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RLY00,NORTH STAFFORDSHIRE COMBINED HEALTHCARE NHS TRUST,60,60,1,8.159179296153802,8.47
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RLY00,NORTH STAFFORDSHIRE COMBINED HEALTHCARE NHS TRUST,30,30,1,3.6655233255744064,3.74
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,7,7,1,0.8799751623002774,0.99
202408,Lithium carbonate 250mg tablets,0402030K0AAACAC,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,72,72,1,90.2724,90.16
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,7,14,2,1.877857376069376,1.74
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,14,28,2,3.530914752138752,3.48
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RPG00,OXLEAS NHS FOUNDATION TRUST,14,14,1,1.765457376069376,1.74
202408,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,28,56,2,7.7300605005448695,7.9
202408,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RPG00,OXLEAS NHS FOUNDATION TRUST,32,32,1,3.9030315692625352,3.99
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RPG00,OXLEAS NHS FOUNDATION TRUST,28,28,1,3.8650302502724347,3.95
202408,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RQ300,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,60,60,1,7.218646651148813,7.48
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,7,7,1,0.938928688034688,0.87
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,60,60,1,8.159179296153802,8.47
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,30,30,1,3.6655233255744064,3.74
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,56,112,2,15.254321660584788,15.82
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RH500,SOMERSET NHS FOUNDATION TRUST,70,70,1,9.498725790554849,9.88
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RH500,SOMERSET NHS FOUNDATION TRUST,7,7,1,0.938928688034688,0.87
202408,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RAS00,THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST,42,42,1,5.081072457955654,5.23
202408,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,28,56,2,6.856030163772554,6.98
202408,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT100,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,9,9,1,1.318941877935694,1.27
202408,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,28,28,1,3.8650302502724347,3.95
202408,Priadel 520mg/5ml liquid,0402030P0BCAAAI,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,150,150,1,10.633768657733118,11.18
202408,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,7,14,2,1.877857376069376,1.74
202408,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,21,21,1,2.6014863938515895,2.62
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,7,14,2,2.1058652900099797,1.98
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,30,30,1,3.6655233255744064,3.74
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,28,56,2,7.7300605005448695,7.9
202408,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,84,84,1,11.379791080564829,11.86
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,70,70,1,8.396687539841931,8.72
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RRP00,BARNET ENFIELD AND HARINGEY MENTAL HEALTH NHS TRUST,56,112,2,15.254321660584788,15.82
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RRE00,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,56,112,2,13.487260327545108,13.96
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,1,1,1,0.24540461646535208,0.14
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RRE00,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,42,84,2,10.162144915911307,10.46
202408,Lithium carbonate 250mg tablets,0402030K0AAACAC,RT200,PENNINE CARE NHS FOUNDATION TRUST,112,112,1,140.3624,140.25
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RRE00,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,30,30,1,3.6655233255744064,3.74
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RT200,PENNINE CARE NHS FOUNDATION TRUST,14,14,1,1.765457376069376,1.74
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RT100,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,140,140,1,18.89455191085722,19.77
202408,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRP00,BARNET ENFIELD AND HARINGEY MENTAL HEALTH NHS TRUST,56,56,1,7.627160830292394,7.91
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RT100,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,56,112,2,15.254321660584788,15.82
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,56,56,1,6.743630163772554,6.98
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,21,21,1,2.6014863938515895,2.62
202408,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RRP00,BARNET ENFIELD AND HARINGEY MENTAL HEALTH NHS TRUST,14,14,1,1.765457376069376,1.74
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RRQ00,CAMDEN AND ISLINGTON NHS FOUNDATION TRUST,7,7,1,1.0529326450049898,0.99
202408,Priadel 520mg/5ml liquid,0402030P0BCAAAI,RRP00,BARNET ENFIELD AND HARINGEY MENTAL HEALTH NHS TRUST,150,150,1,10.633768657733118,11.18
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RRQ00,CAMDEN AND ISLINGTON NHS FOUNDATION TRUST,42,42,1,5.081072457955654,5.23
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RH500,SOMERSET NHS FOUNDATION TRUST,140,280,2,33.36195015936772,34.88
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RRQ00,CAMDEN AND ISLINGTON NHS FOUNDATION TRUST,120,120,1,16.205958592307603,16.94
202408,Liskonum 450mg modified-release tablets,0402030K0BDAAAG,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,28,28,1,5.366082350381408,5.53
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,42,42,1,5.081072457955654,5.23
202408,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,14,112,8,14.123659008555009,13.92
202408,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,10,10,1,1.451946494401046,1.41
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RKL00,WEST LONDON NHS TRUST,28,56,2,7.7300605005448695,7.9
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RRE00,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,42,42,1,5.746095540282414,5.93
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RRE00,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,70,210,3,25.190062619525794,26.16
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RRQ00,CAMDEN AND ISLINGTON NHS FOUNDATION TRUST,28,84,3,11.595090750817302,11.85
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RVN00,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,15,15,1,1.8889616627872032,1.87
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,28,224,8,30.920242002179474,31.6
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RVN00,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,14,14,1,1.9934652900099799,1.98
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,63,63,1,8.567693475297384,8.9
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RP100,NORTHAMPTONSHIRE HEALTHCARE NHS FOUNDATION TRUST,42,84,2,10.162144915911307,10.46
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,30,30,1,4.140539812950664,4.24
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RVN00,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,42,42,1,5.746095540282414,5.93
202408,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,28,28,1,3.428015081886277,3.49
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RVN00,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,14,28,2,3.530914752138752,3.48
202408,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,15,15,1,2.126469906475332,2.12
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RW100,HAMPSHIRE & IOW HEALTHCARE NHS F TRUST,21,21,1,2.9339979350149696,2.97
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,42,210,5,25.405362289778267,26.15
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RQ300,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,7,7,1,1.0529326450049898,0.99
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RT200,PENNINE CARE NHS FOUNDATION TRUST,28,84,3,10.284045245658833,10.47
202408,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RQ300,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,14,14,1,1.765457376069376,1.74
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RP500,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,28,28,1,3.8650302502724347,3.95
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RWV00,DEVON PARTNERSHIP NHS TRUST,7,14,2,2.1058652900099797,1.98
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RX400,CUMBRIANORTHUMBERLANDTYNE AND WEAR NHS FOUNDATION TRUST,7,49,7,7.370528515034929,6.93
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,7,14,2,2.1058652900099797,1.98
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,14,84,6,11.960791740059879,11.88
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RVN00,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,56,504,9,68.64444747263154,71.19
202408,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,56,112,2,15.254321660584788,15.82
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RT100,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,7,21,3,2.8167860641040643,2.61
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RVW00,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,3,3,1,0.46391220065843053,0.37
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RRQ00,CAMDEN AND ISLINGTON NHS FOUNDATION TRUST,60,60,1,7.218646651148813,7.48
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RV300,CENTRA AND NORTH WEST LONDON NHS FOUNDATION TRUST,14,56,4,7.973861160039919,7.92
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RV900,HUMBER TEACHING NHS FOUNDATION TRUST,6,6,1,0.9199280285396377,0.85
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,56,224,4,30.508643321169576,31.64
202408,Priadel 200mg modified-release tablets,0402030K0BFABAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,84,84,1,10.059245245658833,10.47
202408,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,112,336,3,45.39726399251179,47.43
202408,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RPG00,OXLEAS NHS FOUNDATION TRUST,7,14,2,2.1058652900099797,1.98
202408,Lithium carbonate 250mg tablets,0402030K0AAACAC,RWR00,HERTFORDSHIRE PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,56,56,1,70.2324,70.12
202408,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,42,168,4,20.324289831822615,20.92
