PERIOD,BNF_NAME,BNF_CODE,HOSPITAL_TRUST_CODE,HOSPITAL_TRUST,QUANTITY,TOTAL_QUANTITY,TOTAL_ITEMS,TOTAL_ACTUAL_COST,TOTAL_NIC
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RT200,PENNINE CARE NHS FOUNDATION TRUST,14,14,1,0.473904152,0.39
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,14,14,1,0.473904152,0.39
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,7,14,2,0.577034814,0.38
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,7,14,2,0.577034814,0.38
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RW400,MERSEY CARE NHS FOUNDATION TRUST,14,14,1,0.473904152,0.39
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RW400,MERSEY CARE NHS FOUNDATION TRUST,7,14,2,0.577034814,0.38
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,14,14,1,0.473904152,0.39
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXA00,CHESHIRE & WIRRAL P/S NHS FOUNDATION TR,7,14,2,0.577034814,0.38
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXG00,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FT,14,14,1,0.473904152,0.39
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXM00,DERBYSHIRE HEALTHCARE NHS FT,14,14,1,0.473904152,0.39
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,20,20,1,0.622213547,0.55
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RGP00,JAMES PAGET UNIV HOSPITALS NHS FT,21,21,1,0.650021559,0.58
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,21,21,1,0.650021559,0.58
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,21,21,1,0.650021559,0.58
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,21,21,1,0.650021559,0.58
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,21,21,1,0.650021559,0.58
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,21,21,1,0.650021559,0.58
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RX400,NORTHUMBERLAND TYNE AND WEAR NHS TRUST,21,21,1,0.650021559,0.58
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,7,21,3,0.865552222,0.57
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,7,21,3,0.865552222,0.57
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,R1F00,ISLE OF WIGHT NHS TRUST,28,28,1,0.826138966,0.77
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,14,28,2,0.947808303,0.78
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,28,28,1,0.826138966,0.77
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,28,28,1,0.826138966,0.77
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,28,28,1,0.826138966,0.77
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,28,28,1,0.826138966,0.77
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,28,28,1,0.826138966,0.77
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RPG00,OXLEAS NHS FOUNDATION TRUST,28,28,1,0.826138966,0.77
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,28,28,1,0.826138966,0.77
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,28,28,1,0.826138966,0.77
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,28,28,1,0.826138966,0.77
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RRP00,BARNET ENFIELD & HARINGEY MH TRUST,28,28,1,0.826138966,0.77
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,14,28,2,0.947808303,0.78
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RT200,PENNINE CARE NHS FOUNDATION TRUST,28,28,1,0.826138966,0.77
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,28,28,1,0.826138966,0.77
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,14,28,2,0.947808303,0.78
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,28,28,1,0.826138966,0.77
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,28,28,1,0.826138966,0.77
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,28,28,1,0.826138966,0.77
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RWV00,DEVON PARTNERSHIP NHS TRUST,28,28,1,0.826138966,0.77
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RX400,NORTHUMBERLAND TYNE AND WEAR NHS TRUST,28,28,1,0.826138966,0.77
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXE00,RDASH NHS FOUNDATION TRUST,28,28,1,0.826138966,0.77
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXM00,DERBYSHIRE HEALTHCARE NHS FT,28,28,1,0.826138966,0.77
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,14,28,2,0.947808303,0.78
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXX00,SURREY AND BORDERS PARTNERSHIP NHS FT,14,28,2,0.947808303,0.78
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,14,28,2,0.947808303,0.78
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,30,30,1,0.881754989,0.83
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,40,40,1,1.132027094,1.1
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FT,14,42,3,1.421712455,1.17
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RKL00,WEST LONDON NHS TRUST,42,42,1,1.187643118,1.16
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,42,42,1,1.187643118,1.16
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RP700,LINCOLNSHIRE PSHIP NHS FOUNDATION TRUST,42,42,1,1.187643118,1.16
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,21,42,2,1.300043118,1.16
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,14,42,3,1.421712455,1.17
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RRP00,BARNET ENFIELD & HARINGEY MH TRUST,42,42,1,1.187643118,1.16
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,42,42,1,1.187643118,1.16
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,14,42,3,1.421712455,1.17
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,42,42,1,1.187643118,1.16
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,14,42,3,1.421712455,1.17
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,42,42,1,1.187643118,1.16
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,42,42,1,1.187643118,1.16
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RX400,NORTHUMBERLAND TYNE AND WEAR NHS TRUST,42,42,1,1.187643118,1.16
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXM00,DERBYSHIRE HEALTHCARE NHS FT,42,42,1,1.187643118,1.16
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,42,42,1,1.187643118,1.16
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,42,42,1,1.187643118,1.16
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FT,56,56,1,1.549147269,1.55
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FT,28,56,2,1.652277932,1.54
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,28,56,2,1.652277932,1.54
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,56,56,1,1.549147269,1.55
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,56,56,1,1.549147269,1.55
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RRP00,BARNET ENFIELD & HARINGEY MH TRUST,56,56,1,1.549147269,1.55
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,28,56,2,1.652277932,1.54
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,56,56,1,1.549147269,1.55
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,56,56,1,1.549147269,1.55
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,56,56,1,1.549147269,1.55
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXA00,CHESHIRE & WIRRAL P/S NHS FOUNDATION TR,14,56,4,1.895616607,1.56
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,28,56,2,1.652277932,1.54
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,56,56,1,1.549147269,1.55
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,28,56,2,1.652277932,1.54
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,60,60,1,1.651109979,1.66
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,60,60,1,1.651109979,1.66
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,84,84,1,2.262886236,2.32
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,42,84,2,2.375286236,2.32
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RKL00,WEST LONDON NHS TRUST,84,84,1,2.262886236,2.32
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RPG00,OXLEAS NHS FOUNDATION TRUST,84,84,1,2.262886236,2.32
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RQ400,BLACK COUNTRY PARTNERSHIP NHS FT,84,84,1,2.262886236,2.32
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,84,84,1,2.262886236,2.32
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,84,84,1,2.262886236,2.32
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,14,84,6,2.84342491,2.34
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RW400,MERSEY CARE NHS FOUNDATION TRUST,28,84,3,2.478416898,2.31
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RW400,MERSEY CARE NHS FOUNDATION TRUST,42,84,2,2.375286236,2.32
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,84,84,1,2.262886236,2.32
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RWK00,EAST LONDON NHS FOUNDATION TRUST,42,84,2,2.375286236,2.32
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,28,84,3,2.478416898,2.31
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,84,84,1,2.262886236,2.32
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXE00,RDASH NHS FOUNDATION TRUST,42,84,2,2.375286236,2.32
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXG00,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FT,84,84,1,2.262886236,2.32
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,42,84,2,2.375286236,2.32
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,84,84,1,2.262886236,2.32
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,21,84,4,2.600086236,2.32
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FT,100,100,1,2.570737073,2.76
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RWV00,DEVON PARTNERSHIP NHS TRUST,100,100,1,2.570737073,2.76
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,112,112,1,2.976625202,3.09
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,112,112,1,2.976625202,3.09
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,28,112,4,3.304555864,3.08
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,84,168,2,4.525772471,4.64
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,168,168,1,4.413372471,4.64
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,224,224,1,5.840850403,6.18
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,28,224,8,6.609111729,6.16
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,35,35,1,1.011525711,0.97
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,7,63,9,2.596656665,1.71
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,63,63,1,1.725264677,1.74
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RYK00,DUDLEY&WALSALL MH PARTNERSHIP NHS TRUST,63,63,1,1.725264677,1.74
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,70,70,1,1.901382084,1.93
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RWV00,DEVON PARTNERSHIP NHS TRUST,70,70,1,1.901382084,1.93
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,90,90,1,2.411195631,2.48
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,90,90,1,2.411195631,2.48
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RW400,MERSEY CARE NHS FOUNDATION TRUST,126,126,1,3.338129353,3.48
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,126,126,1,3.338129353,3.48
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RWG00,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,126,126,1,3.338129353,3.48
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,28,140,5,4.13069483,3.85
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,140,140,1,3.690364168,3.86
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,140,140,1,3.690364168,3.86
201810,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,150,300,2,7.89981122,8.28
201810,Camcolit 250_Tab 250mg,0402030K0BBAAAC,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,28,28,1,22.69250547,24.36
201810,Camcolit 400_Tab 400mg,0402030K0BBABAF,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,7,7,1,3.236166644,3.37
201810,Camcolit 400_Tab 400mg,0402030K0BBABAF,RXG00,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FT,14,14,1,6.369202625,6.75
201810,Camcolit 400_Tab 400mg,0402030K0BBABAF,RXG00,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FT,28,28,1,12.61673591,13.49
201810,Camcolit 400_Tab 400mg,0402030K0BBABAF,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,28,28,1,12.61673591,13.49
201810,Camcolit 400_Tab 400mg,0402030K0BBABAF,RX400,NORTHUMBERLAND TYNE AND WEAR NHS TRUST,56,56,1,25.12107182,26.98
201810,Liskonum_Tab 450mg M/R,0402030K0BDAAAG,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,32,32,1,5.961351787,6.31
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,8,16,2,0.818037582,0.64
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,16,16,1,0.705637582,0.64
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,22,22,1,0.928101676,0.88
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,46,46,1,1.827227386,1.85
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,11,22,2,1.040501676,0.88
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,31,31,1,1.271067153,1.25
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,184,184,1,6.971709544,7.4
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,28,196,7,8.118845743,7.91
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,14,98,7,4.420380191,3.92
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RWK00,EAST LONDON NHS FOUNDATION TRUST,28,196,7,8.118845743,7.91
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,49,49,1,1.938459433,1.97
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,28,196,7,8.118845743,7.91
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RX400,NORTHUMBERLAND TYNE AND WEAR NHS TRUST,56,728,13,28.57401137,29.25
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RX400,NORTHUMBERLAND TYNE AND WEAR NHS TRUST,28,308,11,12.75818617,12.43
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RX400,NORTHUMBERLAND TYNE AND WEAR NHS TRUST,17,34,2,1.485429862,1.36
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,56,392,7,15.38600612,15.75
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RX400,NORTHUMBERLAND TYNE AND WEAR NHS TRUST,5,5,1,0.297786744,0.2
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,6,6,1,0.334864093,0.24
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,6,6,1,0.334864093,0.24
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,7,7,1,0.371941442,0.28
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,7,7,1,0.371941442,0.28
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,7,7,1,0.371941442,0.28
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,7,7,1,0.371941442,0.28
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,7,7,1,0.371941442,0.28
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RWX00,BERKSHIRE HEALTHCARE NHS FT,7,7,1,0.371941442,0.28
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,7,7,1,0.371941442,0.28
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RXE00,RDASH NHS FOUNDATION TRUST,7,7,1,0.371941442,0.28
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,7,7,1,0.371941442,0.28
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,8,8,1,0.409018791,0.32
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,8,8,1,0.409018791,0.32
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,5,10,2,0.595573489,0.4
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RKL00,WEST LONDON NHS TRUST,10,10,1,0.483173489,0.4
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RP700,LINCOLNSHIRE PSHIP NHS FOUNDATION TRUST,10,10,1,0.483173489,0.4
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RTV00,NORTH WEST BOROUGHS HEALTHCARE NHS FT,10,10,1,0.483173489,0.4
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,10,10,1,0.483173489,0.4
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,10,10,1,0.483173489,0.4
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RW400,MERSEY CARE NHS FOUNDATION TRUST,10,10,1,0.483173489,0.4
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RW400,MERSEY CARE NHS FOUNDATION TRUST,12,12,1,0.557328187,0.48
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,14,14,1,0.631482884,0.56
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RCE00,BRADFORD DISTRICT CARE NHS FT,14,14,1,0.631482884,0.56
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,14,14,1,0.631482884,0.56
201810,Priadel_Tab 400mg,0402030K0BFAAAF,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,14,14,1,0.631482884,0.56
