PERIOD,BNF_NAME,BNF_CODE,HOSPITAL_TRUST_CODE,HOSPITAL_TRUST,QUANTITY,TOTAL_QUANTITY,TOTAL_ITEMS,TOTAL_ACTUAL_COST,TOTAL_NIC
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,28,28,1,1.162827135,1.13
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,28,28,1,1.162827135,1.13
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,14,28,2,1.26593132,1.12
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,28,28,1,1.162827135,1.13
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT100,CAMBRIDGESHIRE & PETERBOROUGH NHS FT,28,28,1,1.162827135,1.13
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT200,PENNINE CARE NHS FOUNDATION TRUST,28,28,1,1.162827135,1.13
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RTV00,NORTH WEST BOROUGHS HEALTHCARE NHS FT,28,28,1,1.162827135,1.13
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,28,28,1,1.162827135,1.13
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,14,28,2,1.26593132,1.12
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,14,28,2,1.26593132,1.12
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,14,28,2,1.26593132,1.12
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,14,28,2,1.26593132,1.12
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,28,28,1,1.162827135,1.13
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RYK00,DUDLEY&WALSALL MH PARTNERSHIP NHS TRUST,28,28,1,1.162827135,1.13
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,30,30,1,1.237193658,1.21
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,30,30,1,1.237193658,1.21
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FT,30,30,1,1.237193658,1.21
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,14,42,3,1.89889698,1.68
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FT,14,42,3,1.89889698,1.68
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,42,42,1,1.683392795,1.69
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RCE00,BRADFORD DISTRICT CARE NHS FT,56,56,1,2.203958455,2.25
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,56,56,1,2.203958455,2.25
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RKL00,WEST LONDON NHS TRUST,56,56,1,2.203958455,2.25
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,28,56,2,2.32565427,2.26
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,56,56,1,2.203958455,2.25
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,56,56,1,2.203958455,2.25
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,56,56,1,2.203958455,2.25
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW400,MERSEY CARE NHS FOUNDATION TRUST,28,56,2,2.32565427,2.26
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FT,56,56,1,2.203958455,2.25
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWV00,DEVON PARTNERSHIP NHS TRUST,56,56,1,2.203958455,2.25
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,28,56,2,2.32565427,2.26
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,56,56,1,2.203958455,2.25
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXG00,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FT,56,56,1,2.203958455,2.25
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXM00,DERBYSHIRE HEALTHCARE NHS FT,28,56,2,2.32565427,2.26
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXX00,SURREY AND BORDERS PARTNERSHIP NHS FT,56,56,1,2.203958455,2.25
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,30,60,2,2.474387316,2.42
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,60,60,1,2.352691501,2.41
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FT,60,60,1,2.352691501,2.41
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXM00,DERBYSHIRE HEALTHCARE NHS FT,60,60,1,2.352691501,2.41
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,30,60,2,2.474387316,2.42
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,42,84,2,3.36678559,3.38
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,28,84,3,3.488481405,3.39
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,84,84,1,3.25438559,3.38
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RP100,NORTHAMPTONSHIRE HC NHS FOUNDATION TRUST,84,84,1,3.25438559,3.38
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,28,84,3,3.488481405,3.39
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,42,84,2,3.36678559,3.38
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,84,84,1,3.25438559,3.38
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRP00,BARNET ENFIELD & HARINGEY MH TRUST,28,84,3,3.488481405,3.39
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,28,84,3,3.488481405,3.39
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,84,84,1,3.25438559,3.38
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW400,MERSEY CARE NHS FOUNDATION TRUST,84,84,1,3.25438559,3.38
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWK00,EAST LONDON NHS FOUNDATION TRUST,28,84,3,3.488481405,3.39
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,84,84,1,3.25438559,3.38
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,112,112,1,4.29551691,4.5
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,56,112,2,4.40791691,4.5
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,56,112,2,4.40791691,4.5
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW400,MERSEY CARE NHS FOUNDATION TRUST,56,112,2,4.40791691,4.5
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,28,112,4,4.65130854,4.52
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,120,120,1,4.592983001,4.82
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWV00,DEVON PARTNERSHIP NHS TRUST,60,120,2,4.705383001,4.82
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,84,168,2,6.50877118,6.76
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,56,168,3,6.611875365,6.75
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,56,168,3,6.511875365,6.75
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FT,28,168,6,18.46659059,19.14
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,56,168,3,6.611875365,6.75
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,56,336,6,13.22375073,13.5
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,168,336,2,12.77415073,13.5
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,168,336,2,12.77415073,13.5
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,70,70,1,2.724524115,2.81
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,70,70,1,2.724524115,2.81
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,90,90,1,3.477485158,3.62
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,90,90,1,3.477485158,3.62
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,126,126,1,4.825378385,5.07
202004,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,252,252,1,9.529060954,10.13
202004,Lithium carbonate 450mg modified-release tablets,0402030K0AAAGAG,RCE00,BRADFORD DISTRICT CARE NHS FT,56,56,1,10.38427597,11.05
202004,Lithium carbonate 450mg modified-release tablets,0402030K0AAAGAG,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,56,56,1,10.38427597,11.05
202004,Lithium carbonate 450mg modified-release tablets,0402030K0AAAGAG,RTV00,NORTH WEST BOROUGHS HEALTHCARE NHS FT,60,60,1,11.01864538,11.84
202004,Lithium carbonate 450mg modified-release tablets,0402030K0AAAGAG,RWK00,EAST LONDON NHS FOUNDATION TRUST,30,60,2,11.23104538,11.84
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,32,32,1,0.930431751,0.88
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RQ400,BLACK COUNTRY HEALTHCARE NHS FT,80,80,1,2.166775193,2.21
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,7,49,7,2.023143442,1.33
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,11,11,1,0.391274461,0.3
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,28,448,16,13.25084452,12.32
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,26,26,1,0.781698706,0.72
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,4,4,1,0.214653969,0.11
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,4,4,1,0.214653969,0.11
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,5,5,1,0.242541415,0.14
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FT,7,7,1,0.289020492,0.19
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,7,7,1,0.289020492,0.19
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,7,7,1,0.289020492,0.19
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,7,7,1,0.289020492,0.19
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,7,7,1,0.289020492,0.19
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RTV00,NORTH WEST BOROUGHS HEALTHCARE NHS FT,7,7,1,0.289020492,0.19
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RW400,MERSEY CARE NHS FOUNDATION TRUST,7,7,1,0.289020492,0.19
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FT,7,7,1,0.289020492,0.19
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,7,7,1,0.289020492,0.19
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,7,7,1,0.289020492,0.19
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FT,14,14,1,0.474936799,0.39
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RKL00,WEST LONDON NHS TRUST,14,14,1,0.474936799,0.39
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,14,14,1,0.474936799,0.39
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RT200,PENNINE CARE NHS FOUNDATION TRUST,14,14,1,0.474936799,0.39
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,14,14,1,0.474936799,0.39
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,14,14,1,0.474936799,0.39
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,21,21,1,0.651557291,0.58
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,21,21,1,0.651557291,0.58
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FT,21,21,1,0.651557291,0.58
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,21,21,1,0.651557291,0.58
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RX400,CUMBRIANORTHUMBERLANDTYNE&WEAR NHS FT,7,21,3,0.867061475,0.57
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,21,21,1,0.651557291,0.58
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,24,24,1,0.725923813,0.66
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RCE00,BRADFORD DISTRICT CARE NHS FT,28,28,1,0.828177782,0.77
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,28,28,1,0.828177782,0.77
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,28,28,1,0.828177782,0.77
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,28,28,1,0.828177782,0.77
202004,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RP100,NORTHAMPTONSHIRE HC NHS FOUNDATION TRUST,28,28,1,0.828177782,0.77
