PERIOD,BNF_NAME,BNF_CODE,HOSPITAL_TRUST_CODE,HOSPITAL_TRUST,QUANTITY,TOTAL_QUANTITY,TOTAL_ITEMS,TOTAL_ACTUAL_COST,TOTAL_NIC
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,4,4,1,0.260503336,0.16
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW400,MERSEY CARE NHS FOUNDATION TRUST,5,5,1,0.29752917,0.2
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RX400,NORTHUMBERLAND TYNE AND WEAR NHS TRUST,6,6,1,0.334555004,0.24
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RDU00,FRIMLEY HEALTH NHS FOUNDATION TRUST,7,7,1,0.371580838,0.28
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,7,7,1,0.371580838,0.28
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,7,7,1,0.371580838,0.28
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,7,7,1,0.371580838,0.28
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RT200,PENNINE CARE NHS FOUNDATION TRUST,7,7,1,0.371580838,0.28
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,7,7,1,0.371580838,0.28
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RX400,NORTHUMBERLAND TYNE AND WEAR NHS TRUST,7,7,1,0.371580838,0.28
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXP00,CO.DURHAM & DARLINGTON NHS FOUNDATION TR,7,7,1,0.371580838,0.28
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,8,8,1,0.408606672,0.32
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,10,10,1,0.482658339,0.4
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWV00,DEVON PARTNERSHIP NHS TRUST,10,10,1,0.482658339,0.4
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,10,10,1,0.482658339,0.4
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FT,14,14,1,0.630761675,0.56
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,14,14,1,0.630761675,0.56
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,14,14,1,0.630761675,0.56
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,14,14,1,0.630761675,0.56
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RR800,LEEDS TEACHING HPLS NHS TRUST,14,14,1,0.630761675,0.56
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,14,14,1,0.630761675,0.56
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RRP00,BARNET ENFIELD & HARINGEY MH TRUST,14,14,1,0.630761675,0.56
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RT200,PENNINE CARE NHS FOUNDATION TRUST,14,14,1,0.630761675,0.56
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RTV00,NORTH WEST BOROUGHS HEALTHCARE NHS FT,7,14,2,0.743161675,0.56
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,14,14,1,0.630761675,0.56
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,14,14,1,0.630761675,0.56
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,7,14,2,0.743161675,0.56
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RX400,NORTHUMBERLAND TYNE AND WEAR NHS TRUST,14,14,1,0.630761675,0.56
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXA00,CHESHIRE & WIRRAL P/S NHS FOUNDATION TR,14,14,1,0.630761675,0.56
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXM00,DERBYSHIRE HEALTHCARE NHS FT,14,14,1,0.630761675,0.56
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,7,14,2,0.743161675,0.56
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,14,14,1,0.630761675,0.56
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,15,15,1,0.667787509,0.6
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,20,20,1,0.852916679,0.8
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,10,20,2,0.965316679,0.8
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FT,7,21,3,1.114742513,0.84
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FT,21,21,1,0.889942513,0.84
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RP100,NORTHAMPTONSHIRE HC NHS FOUNDATION TRUST,21,21,1,0.889942513,0.84
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,21,21,1,0.889942513,0.84
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,21,21,1,0.889942513,0.84
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,21,21,1,0.889942513,0.84
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXM00,DERBYSHIRE HEALTHCARE NHS FT,21,21,1,0.889942513,0.84
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FT,28,28,1,1.158379809,1.13
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,28,28,1,1.158379809,1.13
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,28,28,1,1.158379809,1.13
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,28,28,1,1.158379809,1.13
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RP100,NORTHAMPTONSHIRE HC NHS FOUNDATION TRUST,28,28,1,1.158379809,1.13
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,28,28,1,1.158379809,1.13
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RRP00,BARNET ENFIELD & HARINGEY MH TRUST,28,28,1,1.158379809,1.13
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RT200,PENNINE CARE NHS FOUNDATION TRUST,28,28,1,1.158379809,1.13
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,28,28,1,1.158379809,1.13
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RVJ00,NORTH BRISTOL NHS TRUST,28,28,1,1.158379809,1.13
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,28,28,1,1.158379809,1.13
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,28,28,1,1.158379809,1.13
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWK00,EAST LONDON NHS FOUNDATION TRUST,28,28,1,1.158379809,1.13
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWV00,DEVON PARTNERSHIP NHS TRUST,28,28,1,1.158379809,1.13
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXG00,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FT,28,28,1,1.158379809,1.13
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,28,28,1,1.158379809,1.13
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXX00,SURREY AND BORDERS PARTNERSHIP NHS FT,28,28,1,1.158379809,1.13
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,14,28,2,1.26152335,1.12
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RYK00,DUDLEY&WALSALL MH PARTNERSHIP NHS TRUST,28,28,1,1.158379809,1.13
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,30,30,1,1.232431477,1.21
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,30,30,1,1.232431477,1.21
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW400,MERSEY CARE NHS FOUNDATION TRUST,30,30,1,1.232431477,1.21
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,30,30,1,1.232431477,1.21
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RRP00,BARNET ENFIELD & HARINGEY MH TRUST,42,42,1,1.676741484,1.69
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,14,42,3,1.892285026,1.68
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,7,42,6,2.229485026,1.68
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RVJ00,NORTH BRISTOL NHS TRUST,42,42,1,1.676741484,1.69
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,14,42,3,1.892285026,1.68
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXM00,DERBYSHIRE HEALTHCARE NHS FT,42,42,1,1.676741484,1.69
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,42,42,1,1.676741484,1.69
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RKL00,WEST LONDON NHS TRUST,56,56,1,2.195103159,2.25
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RKL00,WEST LONDON NHS TRUST,28,56,2,2.316759618,2.26
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,56,56,1,2.195103159,2.25
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RP700,LINCOLNSHIRE PSHIP NHS FOUNDATION TRUST,56,56,1,2.195103159,2.25
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,56,56,1,2.195103159,2.25
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,28,56,2,2.316759618,2.26
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RTV00,NORTH WEST BOROUGHS HEALTHCARE NHS FT,56,56,1,2.195103159,2.25
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,56,56,1,2.195103159,2.25
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,28,56,2,2.316759618,2.26
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWK00,EAST LONDON NHS FOUNDATION TRUST,56,56,1,2.195103159,2.25
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,14,56,4,2.523046701,2.24
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,28,56,2,2.316759618,2.26
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,56,56,1,2.195103159,2.25
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,56,56,1,2.195103159,2.25
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,28,56,2,2.316759618,2.26
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXA00,CHESHIRE & WIRRAL P/S NHS FOUNDATION TR,56,56,1,2.195103159,2.25
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXM00,DERBYSHIRE HEALTHCARE NHS FT,28,56,2,2.316759618,2.26
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,60,60,1,2.343206495,2.41
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RJ800,CORNWALL P'SHIP NHS FOUNDATION TRUST,60,60,1,2.343206495,2.41
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,30,60,2,2.464862953,2.42
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,60,60,1,2.343206495,2.41
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,60,60,1,2.343206495,2.41
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXE00,RDASH NHS FOUNDATION TRUST,60,60,1,2.343206495,2.41
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,28,84,3,3.475139427,3.39
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,84,84,1,3.241082968,3.38
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,84,84,1,3.241082968,3.38
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,28,84,3,3.475139427,3.39
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,84,84,1,3.241082968,3.38
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,84,84,1,3.241082968,3.38
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW400,MERSEY CARE NHS FOUNDATION TRUST,28,84,3,3.475139427,3.39
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,14,84,6,3.784570051,3.36
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FT,56,112,2,4.390206318,4.5
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,28,112,4,4.633519235,4.52
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,112,112,1,4.277806318,4.5
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,112,112,1,4.277806318,4.5
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,112,112,1,4.277806318,4.5
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,112,112,1,4.277806318,4.5
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,120,120,1,4.57401299,4.82
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,120,120,1,4.57401299,4.82
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,56,168,3,6.585309478,6.75
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,42,168,4,6.706965936,6.76
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW400,MERSEY CARE NHS FOUNDATION TRUST,56,168,3,6.585309478,6.75
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,56,168,3,6.585309478,6.75
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,28,168,6,6.950278853,6.78
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,28,224,8,9.267038471,9.04
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RNN00,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,1,1,1,0.149425834,0.04
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RX400,NORTHUMBERLAND TYNE AND WEAR NHS TRUST,35,35,1,1.417560646,1.41
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RT200,PENNINE CARE NHS FOUNDATION TRUST,70,70,1,2.713464834,2.81
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,28,140,5,5.679499044,5.65
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,28,252,9,10.42541828,10.17
201709,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,84,252,3,9.723248904,10.14
201709,Lithium Carb_Tab 450mg M/R,0402030K0AAAGAG,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,56,56,1,10.34078663,11.05
201709,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RT200,PENNINE CARE NHS FOUNDATION TRUST,48,48,1,1.33425252,1.32
201709,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,49,49,1,1.362021896,1.35
201709,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RX400,NORTHUMBERLAND TYNE AND WEAR NHS TRUST,31,31,1,0.90845543,0.86
201709,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXA00,CHESHIRE & WIRRAL P/S NHS FOUNDATION TR,18,18,1,0.575222924,0.5
201709,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,9,9,1,0.343811462,0.25
201709,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,2,2,1,0.167938751,0.06
201709,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FT,5,5,1,0.241990419,0.14
201709,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FT,7,7,1,0.288272711,0.19
201709,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,7,7,1,0.288272711,0.19
201709,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RP100,NORTHAMPTONSHIRE HC NHS FOUNDATION TRUST,7,7,1,0.288272711,0.19
201709,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,7,7,1,0.288272711,0.19
201709,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,7,7,1,0.288272711,0.19
201709,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,7,7,1,0.288272711,0.19
201709,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,7,7,1,0.288272711,0.19
201709,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXM00,DERBYSHIRE HEALTHCARE NHS FT,7,7,1,0.288272711,0.19
201709,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,7,7,1,0.288272711,0.19
201709,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,8,8,1,0.316042087,0.22
201709,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,4,8,2,0.428442087,0.22
201709,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,10,10,1,0.371580838,0.28
201709,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,12,12,1,0.41786313,0.33
201709,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,12,12,1,0.41786313,0.33
201709,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RCE00,BRADFORD DISTRICT CARE NHS FT,14,14,1,0.473401881,0.39
201709,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RDU00,FRIMLEY HEALTH NHS FOUNDATION TRUST,7,14,2,0.576545422,0.38
201709,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,14,14,1,0.473401881,0.39
201709,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RRP00,BARNET ENFIELD & HARINGEY MH TRUST,14,14,1,0.473401881,0.39
201709,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RT100,CAMBRIDGESHIRE & PETERBOROUGH NHS FT,14,14,1,0.473401881,0.39
201709,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RT200,PENNINE CARE NHS FOUNDATION TRUST,14,14,1,0.473401881,0.39
201709,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,14,14,1,0.473401881,0.39
201709,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,14,14,1,0.473401881,0.39
201709,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,7,14,2,0.576545422,0.38
201709,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RWK00,EAST LONDON NHS FOUNDATION TRUST,14,14,1,0.473401881,0.39
201709,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXG00,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FT,14,14,1,0.473401881,0.39
201709,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXM00,DERBYSHIRE HEALTHCARE NHS FT,14,14,1,0.473401881,0.39
