PERIOD,BNF_CODE,BNF_NAME,HOSPITAL_TRUST_CODE,HOSPITAL_TRUST,TOTAL_QUANTITY
201911,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RCE00,BRADFORD DISTRICT CARE NHS FT,63.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RCE00,BRADFORD DISTRICT CARE NHS FT,7.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RCE00,BRADFORD DISTRICT CARE NHS FT,8.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RCE00,BRADFORD DISTRICT CARE NHS FT,28.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RCE00,BRADFORD DISTRICT CARE NHS FT,21.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RCE00,BRADFORD DISTRICT CARE NHS FT,112.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RCE00,BRADFORD DISTRICT CARE NHS FT,57.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RCE00,BRADFORD DISTRICT CARE NHS FT,1.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RCE00,BRADFORD DISTRICT CARE NHS FT,7.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RCE00,BRADFORD DISTRICT CARE NHS FT,14.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RCE00,BRADFORD DISTRICT CARE NHS FT,21.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RCE00,BRADFORD DISTRICT CARE NHS FT,28.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RCE00,BRADFORD DISTRICT CARE NHS FT,50.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RCE00,BRADFORD DISTRICT CARE NHS FT,105.0
201911,0402030K0AAACAC,Lithium carbonate 250mg tablets,RDU00,FRIMLEY HEALTH NHS FOUNDATION TRUST,14.0
201911,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,14.0
201911,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,28.0
201911,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,56.0
201911,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,84.0
201911,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,21.0
201911,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,84.0
201911,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,49.0
201911,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,50.0
201911,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,200.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,42.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,42.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,21.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,28.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,84.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,56.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,63.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,28.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,56.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,42.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,56.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,112.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,58.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,60.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,84.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,28.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,36.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,42.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,140.0
201911,0402030K0AAACAC,Lithium carbonate 250mg tablets,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,56.0
201911,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,28.0
201911,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,28.0
201911,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,7.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,42.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,21.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,28.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,126.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,48.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,49.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,168.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,150.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,5.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,7.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,14.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,21.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,35.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,84.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,49.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,112.0
201911,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,56.0
201911,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,60.0
201911,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,60.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,14.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,28.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,30.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,60.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,21.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,28.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,30.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,150.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,180.0
201911,0402030P0AAALAL,Lithium citrate 509mg/5ml oral solution,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,735.0
201911,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RJ600,CROYDON HEALTH SERVICES NHS TRUST,28.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RJ800,CORNWALL P'SHIP NHS FOUNDATION TRUST,84.0
201911,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,7.0
201911,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,28.0
201911,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,112.0
201911,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,7.0
201911,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,28.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,7.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,14.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,28.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,42.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,168.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,112.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,7.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,28.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,112.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,30.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,42.0
201911,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RKL00,WEST LONDON NHS TRUST,14.0
201911,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RKL00,WEST LONDON NHS TRUST,28.0
201911,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RKL00,WEST LONDON NHS TRUST,60.0
201911,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RKL00,WEST LONDON NHS TRUST,126.0
201911,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RKL00,WEST LONDON NHS TRUST,56.0
201911,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RKL00,WEST LONDON NHS TRUST,84.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RKL00,WEST LONDON NHS TRUST,6.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RKL00,WEST LONDON NHS TRUST,14.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RKL00,WEST LONDON NHS TRUST,21.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RKL00,WEST LONDON NHS TRUST,28.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RKL00,WEST LONDON NHS TRUST,56.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RKL00,WEST LONDON NHS TRUST,21.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RKL00,WEST LONDON NHS TRUST,42.0
201911,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,9.0
201911,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,42.0
201911,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,15.0
201911,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,21.0
201911,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,28.0
201911,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,56.0
201911,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,28.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,14.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,42.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RNN00,NORTH CUMBRIA INTEGRATED CARE NHS FT,28.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RNN00,NORTH CUMBRIA INTEGRATED CARE NHS FT,84.0
201911,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,14.0
201911,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,21.0
201911,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,140.0
201911,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,30.0
201911,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,168.0
201911,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,252.0
201911,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,7.0
201911,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,28.0
201911,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,21.0
201911,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,168.0
201911,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,42.0
201911,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,84.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,7.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,10.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,42.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,42.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,28.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,112.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,131.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,7.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,10.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,28.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,56.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,32.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,35.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,112.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,112.0
201911,0402030K0AAACAC,Lithium carbonate 250mg tablets,RP100,NORTHAMPTONSHIRE HC NHS FOUNDATION TRUST,56.0
201911,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RP100,NORTHAMPTONSHIRE HC NHS FOUNDATION TRUST,14.0
201911,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RP100,NORTHAMPTONSHIRE HC NHS FOUNDATION TRUST,28.0
201911,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RP100,NORTHAMPTONSHIRE HC NHS FOUNDATION TRUST,14.0
201911,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RP100,NORTHAMPTONSHIRE HC NHS FOUNDATION TRUST,28.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RP100,NORTHAMPTONSHIRE HC NHS FOUNDATION TRUST,14.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RP100,NORTHAMPTONSHIRE HC NHS FOUNDATION TRUST,84.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RP500,DONCASTER & BASSETLAW T HOSPITALS NHS FT,28.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RP700,LINCOLNSHIRE PSHIP NHS FOUNDATION TRUST,10.0
201911,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RP700,LINCOLNSHIRE PSHIP NHS FOUNDATION TRUST,14.0
201911,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RPG00,OXLEAS NHS FOUNDATION TRUST,28.0
201911,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RPG00,OXLEAS NHS FOUNDATION TRUST,32.0
201911,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RPG00,OXLEAS NHS FOUNDATION TRUST,56.0
201911,0402030K0AAAGAG,Lithium carbonate 450mg modified-release tablets,RPG00,OXLEAS NHS FOUNDATION TRUST,28.0
201911,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RPG00,OXLEAS NHS FOUNDATION TRUST,28.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RPG00,OXLEAS NHS FOUNDATION TRUST,28.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RPG00,OXLEAS NHS FOUNDATION TRUST,84.0
201911,0402030K0BFABAI,Priadel 200mg modified-release tablets,RPG00,OXLEAS NHS FOUNDATION TRUST,252.0
201911,0402030P0AAAKAK,Lithium citrate 1.018g/5ml oral solution,RPG00,OXLEAS NHS FOUNDATION TRUST,280.0
