PERIOD,BNF_CODE,BNF_NAME,HOSPITAL_TRUST_CODE,HOSPITAL_TRUST,TOTAL_QUANTITY
201905,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RC900,LUTON & DUNSTABLE HOSPITAL TRUST,14.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RC900,LUTON & DUNSTABLE HOSPITAL TRUST,7.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RCE00,BRADFORD DISTRICT CARE NHS FT,30.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RCE00,BRADFORD DISTRICT CARE NHS FT,14.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RCE00,BRADFORD DISTRICT CARE NHS FT,60.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RCE00,BRADFORD DISTRICT CARE NHS FT,84.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RCE00,BRADFORD DISTRICT CARE NHS FT,30.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RCE00,BRADFORD DISTRICT CARE NHS FT,28.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RCE00,BRADFORD DISTRICT CARE NHS FT,168.0
201905,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,56.0
201905,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,28.0
201905,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,56.0
201905,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,30.0
201905,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,200.0
201905,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,28.0
201905,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,30.0
201905,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,42.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,140.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,168.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,168.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,8.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,56.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,12.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,112.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,88.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,60.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,30.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,84.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,42.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,196.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,56.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RFR00,THE ROTHERHAM NHS FOUNDATION TRUST,28.0
201905,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,14.0
201905,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,42.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,84.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,168.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,77.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,28.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,112.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,15.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,14.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,84.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,84.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,84.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,42.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,168.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,14.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,42.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,98.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,84.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,28.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,42.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,28.0
201905,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,56.0
201905,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,330.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,84.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,90.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,240.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,112.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,30.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,112.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,90.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,21.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,84.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,270.0
201905,0402030P0BDAAAL,Li-Liquid_Syr 5.4mmol/5ml,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,70.0
201905,0402030P0BDAAAL,Li-Liquid_Syr 5.4mmol/5ml,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,150.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RHW00,ROYAL BERKSHIRE NHS FOUNDATION TRUST,14.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RHW00,ROYAL BERKSHIRE NHS FOUNDATION TRUST,14.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RJ800,CORNWALL P'SHIP NHS FOUNDATION TRUST,28.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RJ800,CORNWALL P'SHIP NHS FOUNDATION TRUST,56.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,140.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,1.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,224.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,28.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,14.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,7.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,84.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,35.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RK700,SHEFFIELD HEALTH & SOCIAL CARE NHS FT,1.0
201905,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RKL00,WEST LONDON NHS TRUST,42.0
201905,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RKL00,WEST LONDON NHS TRUST,28.0
201905,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RKL00,WEST LONDON NHS TRUST,7.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RKL00,WEST LONDON NHS TRUST,90.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RKL00,WEST LONDON NHS TRUST,14.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RKL00,WEST LONDON NHS TRUST,112.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RKL00,WEST LONDON NHS TRUST,10.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RKL00,WEST LONDON NHS TRUST,56.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RKL00,WEST LONDON NHS TRUST,14.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RKL00,WEST LONDON NHS TRUST,42.0
201905,0402030K0AAACAC,Lithium Carb_Tab 250mg,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,42.0
201905,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,140.0
201905,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,6.0
201905,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,56.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,28.0
201905,0402030P0AAAKAK,Lithium Cit_Oral Soln 1.018g/5ml,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,150.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RNN00,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,28.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RNN00,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,21.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RNN00,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,42.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RNN00,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,28.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RNN00,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,7.0
201905,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,6.0
201905,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,21.0
201905,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,56.0
201905,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,14.0
201905,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,30.0
201905,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,168.0
201905,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,112.0
201905,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,112.0
201905,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,3.0
201905,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,112.0
201905,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,21.0
201905,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,90.0
201905,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,14.0
201905,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,56.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,14.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,84.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,112.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,21.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,7.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,112.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,7.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,21.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,42.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,28.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,28.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,70.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,105.0
201905,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RP100,NORTHAMPTONSHIRE HC NHS FOUNDATION TRUST,14.0
201905,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RP100,NORTHAMPTONSHIRE HC NHS FOUNDATION TRUST,7.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RP100,NORTHAMPTONSHIRE HC NHS FOUNDATION TRUST,1.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RP100,NORTHAMPTONSHIRE HC NHS FOUNDATION TRUST,42.0
201905,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RP700,LINCOLNSHIRE PSHIP NHS FOUNDATION TRUST,14.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RP700,LINCOLNSHIRE PSHIP NHS FOUNDATION TRUST,84.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RP700,LINCOLNSHIRE PSHIP NHS FOUNDATION TRUST,90.0
201905,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RPG00,OXLEAS NHS FOUNDATION TRUST,56.0
201905,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RPG00,OXLEAS NHS FOUNDATION TRUST,16.0
201905,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RPG00,OXLEAS NHS FOUNDATION TRUST,42.0
201905,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RPG00,OXLEAS NHS FOUNDATION TRUST,168.0
201905,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RPG00,OXLEAS NHS FOUNDATION TRUST,84.0
201905,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RPG00,OXLEAS NHS FOUNDATION TRUST,28.0
201905,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RPG00,OXLEAS NHS FOUNDATION TRUST,8.0
201905,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RPG00,OXLEAS NHS FOUNDATION TRUST,21.0
201905,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RPG00,OXLEAS NHS FOUNDATION TRUST,63.0
201905,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RPG00,OXLEAS NHS FOUNDATION TRUST,112.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RPG00,OXLEAS NHS FOUNDATION TRUST,10.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RPG00,OXLEAS NHS FOUNDATION TRUST,28.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RPG00,OXLEAS NHS FOUNDATION TRUST,42.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RPG00,OXLEAS NHS FOUNDATION TRUST,28.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RPG00,OXLEAS NHS FOUNDATION TRUST,14.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RPG00,OXLEAS NHS FOUNDATION TRUST,10.0
201905,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,28.0
201905,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,60.0
201905,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,7.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,56.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,12.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,14.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,28.0
201905,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RQ400,BLACK COUNTRY PARTNERSHIP NHS FT,14.0
201905,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RQ400,BLACK COUNTRY PARTNERSHIP NHS FT,14.0
201905,0402030K0AAAIAI,Lithium Carb_Tab 200mg M/R,RQ400,BLACK COUNTRY PARTNERSHIP NHS FT,9.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RQ400,BLACK COUNTRY PARTNERSHIP NHS FT,21.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RQ400,BLACK COUNTRY PARTNERSHIP NHS FT,4.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RQ400,BLACK COUNTRY PARTNERSHIP NHS FT,56.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RQ400,BLACK COUNTRY PARTNERSHIP NHS FT,14.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RQ400,BLACK COUNTRY PARTNERSHIP NHS FT,10.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RQ400,BLACK COUNTRY PARTNERSHIP NHS FT,28.0
201905,0402030K0AAAFAF,Lithium Carb_Tab 400mg M/R,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,56.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,22.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,42.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,168.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,7.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,48.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,42.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,84.0
201905,0402030K0BFAAAF,Priadel_Tab 400mg,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,56.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,35.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,42.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,42.0
201905,0402030K0BFABAI,Priadel_Tab 200mg,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,16.0
