PERIOD,BNF_NAME,BNF_CODE,HOSPITAL_TRUST_CODE,HOSPITAL_TRUST,QUANTITY,TOTAL_QUANTITY,TOTAL_ITEMS,TOTAL_ACTUAL_COST,TOTAL_NIC
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RQY00,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,18,36,2,3.091750155,3.06
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,28,168,6,14.05350073,14.28
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,14,14,1,1.22732506,1.19
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RCE00,BRADFORD DISTRICT CARE NHS FOUNDATION TRUST,14,14,1,1.22732506,1.19
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,14,14,1,1.22732506,1.19
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,14,14,1,1.22732506,1.19
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,14,14,1,1.22732506,1.19
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT100,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,14,14,1,1.22732506,1.19
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWK00,EAST LONDON NHS FOUNDATION TRUST,14,14,1,1.22732506,1.19
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXY00,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,14,14,1,1.22732506,1.19
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWV00,DEVON PARTNERSHIP NHS TRUST,14,14,1,1.22732506,1.19
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV300,CENTRA AND NORTH WEST LONDON NHS FOUNDATION TRUST,21,42,2,3.5789443,3.58
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXT00,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,21,42,2,3.5789443,3.58
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RKL00,WEST LONDON NHS TRUST,21,21,1,1.78947215,1.79
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,21,21,1,1.78947215,1.79
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,21,21,1,1.78947215,1.79
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWR00,HERTFORDSHIRE PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,21,21,1,1.78947215,1.79
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXM00,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,21,21,1,1.78947215,1.79
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,14,28,2,2.454650121,2.38
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXA00,CHESHIRE & WIRRAL PARTNERSHIP NHS FOUNDATION TRUST,14,28,2,2.454650121,2.38
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,14,28,2,2.454650121,2.38
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW400,MERSEY CARE NHS FOUNDATION TRUST,14,28,2,2.454650121,2.38
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,14,42,3,3.681975181,3.57
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,14,42,3,3.681975181,3.57
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXT00,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,14,42,3,3.681975181,3.57
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,14,42,3,3.681975181,3.57
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,14,42,3,3.681975181,3.57
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXT00,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,49,49,1,4.019322271,4.17
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRQ00,CAMDEN AND ISLINGTON NHS FOUNDATION TRUST,12,12,1,1.068050052,1.02
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,90,90,1,7.279775389,7.65
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXT00,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,90,90,1,7.279775389,7.65
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXG00,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,10,10,1,0.908775043,0.85
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RKL00,WEST LONDON NHS TRUST,10,20,2,1.817550086,1.7
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,14,308,22,27.00115133,26.18
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,28,280,10,23.42250121,23.8
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,7,7,1,0.674547089,0.6
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,7,7,1,0.674547089,0.6
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,7,7,1,0.674547089,0.6
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV300,CENTRA AND NORTH WEST LONDON NHS FOUNDATION TRUST,7,7,1,0.674547089,0.6
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RX300,TEES ESK AND WEAR VALLEYS NHS FOUNDATION TRUST,7,7,1,0.674547089,0.6
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXT00,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,7,7,1,0.674547089,0.6
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,7,7,1,0.674547089,0.6
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,42,126,3,10.37152554,10.71
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RKL00,WEST LONDON NHS TRUST,6,6,1,0.590225026,0.51
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXM00,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,63,63,1,5.134247331,5.36
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXM00,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,5,10,2,1.030544161,0.86
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXT00,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,56,504,9,41.14890218,42.84
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXY00,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,11,11,1,0.993097107,0.94
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXT00,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,28,364,13,30.44925157,30.94
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,7,14,2,1.349094179,1.2
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXA00,CHESHIRE & WIRRAL PARTNERSHIP NHS FOUNDATION TRUST,7,14,2,1.349094179,1.2
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,56,840,15,68.58150363,71.4
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,84,84,1,6.8019503630000004,7.14
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,R1F00,ISLE OF WIGHT NHS TRUST,84,84,1,6.8019503630000004,7.14
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,84,84,1,6.8019503630000004,7.14
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,84,84,1,6.8019503630000004,7.14
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,84,84,1,6.8019503630000004,7.14
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWR00,HERTFORDSHIRE PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,84,84,1,6.8019503630000004,7.14
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXT00,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,84,84,1,6.8019503630000004,7.14
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXX00,SURREY AND BORDERS PARTNERSHIP NHS FOUNDATION TRUST,84,84,1,6.8019503630000004,7.14
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RQ300,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,120,120,1,9.668900518,10.2
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXY00,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,120,120,1,9.668900518,10.2
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,42,42,1,3.457175181,3.57
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWR00,HERTFORDSHIRE PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,42,42,1,3.457175181,3.57
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXT00,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,42,42,1,3.457175181,3.57
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXM00,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,42,42,1,3.457175181,3.57
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWR00,HERTFORDSHIRE PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,14,126,9,11.04592554,10.71
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRQ00,CAMDEN AND ISLINGTON NHS FOUNDATION TRUST,112,112,1,9.031800484,9.52
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,R1F00,ISLE OF WIGHT NHS TRUST,60,60,1,4.890650259,5.1
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,60,60,1,4.890650259,5.1
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW400,MERSEY CARE NHS FOUNDATION TRUST,60,60,1,4.890650259,5.1
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,60,60,1,4.890650259,5.1
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWR00,HERTFORDSHIRE PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,60,60,1,4.890650259,5.1
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,84,168,2,13.60390073,14.28
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,112,224,2,18.06360097,19.04
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,56,56,1,4.572100242,4.76
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,56,56,1,4.572100242,4.76
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RVN00,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,56,56,1,4.572100242,4.76
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRP00,BARNET ENFIELD AND HARINGEY MENTAL HEALTH NHS TRUST,56,56,1,4.572100242,4.76
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWK00,EAST LONDON NHS FOUNDATION TRUST,56,56,1,4.572100242,4.76
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWV00,DEVON PARTNERSHIP NHS TRUST,56,56,1,4.572100242,4.76
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXY00,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,56,56,1,4.572100242,4.76
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWR00,HERTFORDSHIRE PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,56,56,1,4.572100242,4.76
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,56,56,1,4.572100242,4.76
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RX400,CUMBRIANORTHUMBERLANDTYNE AND WEAR NHS FOUNDATION TRUST,56,56,1,4.572100242,4.76
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,56,112,2,9.144200484,9.52
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRQ00,CAMDEN AND ISLINGTON NHS FOUNDATION TRUST,56,168,3,13.71630073,14.28
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,56,168,3,13.71630073,14.28
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXM00,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,56,168,3,13.71630073,14.28
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,56,224,4,18.28840097,19.04
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,28,84,3,7.026750363,7.14
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,28,84,3,7.026750363,7.14
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,28,28,1,2.342250121,2.38
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,28,28,1,2.342250121,2.38
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RQY00,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,28,28,1,2.342250121,2.38
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRQ00,CAMDEN AND ISLINGTON NHS FOUNDATION TRUST,28,28,1,2.342250121,2.38
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RVN00,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,28,28,1,2.342250121,2.38
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT100,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,28,28,1,2.342250121,2.38
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWR00,HERTFORDSHIRE PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,28,28,1,2.342250121,2.38
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RP700,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,28,28,1,2.342250121,2.38
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWV00,DEVON PARTNERSHIP NHS TRUST,28,28,1,2.342250121,2.38
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,28,28,1,2.342250121,2.38
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RX300,TEES ESK AND WEAR VALLEYS NHS FOUNDATION TRUST,28,28,1,2.342250121,2.38
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXY00,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,28,28,1,2.342250121,2.38
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXM00,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,28,28,1,2.342250121,2.38
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWK00,EAST LONDON NHS FOUNDATION TRUST,28,28,1,2.342250121,2.38
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,28,28,1,2.342250121,2.38
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXX00,SURREY AND BORDERS PARTNERSHIP NHS FOUNDATION TRUST,28,28,1,2.342250121,2.38
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,R1F00,ISLE OF WIGHT NHS TRUST,28,56,2,4.684500242,4.76
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,28,56,2,4.684500242,4.76
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRP00,BARNET ENFIELD AND HARINGEY MENTAL HEALTH NHS TRUST,28,56,2,4.684500242,4.76
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,28,112,4,9.369000484,9.52
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,28,112,4,9.369000484,9.52
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,28,112,4,9.369000484,9.52
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWR00,HERTFORDSHIRE PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,7,21,3,2.023641268,1.8
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,7,42,6,4.047282536,3.6
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RQ300,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,30,30,1,2.50152513,2.55
202301,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW400,MERSEY CARE NHS FOUNDATION TRUST,30,30,1,2.50152513,2.55
202301,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,5,5,1,0.46842649,0.38
202301,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RXM00,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,5,10,2,0.93685298,0.76
202301,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RQ300,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,60,60,1,4.32850317,4.5
202301,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RW400,MERSEY CARE NHS FOUNDATION TRUST,60,60,1,4.32850317,4.5
202301,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RWR00,HERTFORDSHIRE PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,60,60,1,4.32850317,4.5
202301,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RWK00,EAST LONDON NHS FOUNDATION TRUST,4,4,1,0.281073545,0.3
202301,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RWR00,HERTFORDSHIRE PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,24,24,1,1.798841268,1.8
202301,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,R1F00,ISLE OF WIGHT NHS TRUST,30,30,1,2.220451585,2.25
202301,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RQ300,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,30,30,1,2.220451585,2.25
202301,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RRP00,BARNET ENFIELD AND HARINGEY MENTAL HEALTH NHS TRUST,30,30,1,2.220451585,2.25
202301,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RW400,MERSEY CARE NHS FOUNDATION TRUST,30,30,1,2.220451585,2.25
202301,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RX300,TEES ESK AND WEAR VALLEYS NHS FOUNDATION TRUST,70,140,2,10.06237406,10.5
202301,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RYK00,DUDLEY INTEGRATED HEALTH AND CARE NHS TRUST,140,140,1,9.949974063,10.5
202301,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RCE00,BRADFORD DISTRICT CARE NHS FOUNDATION TRUST,56,56,1,4.047429625,4.2
202301,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,56,56,1,4.047429625,4.2
202301,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RQY00,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,56,56,1,4.047429625,4.2
202301,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,56,56,1,4.047429625,4.2
202301,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RVN00,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,56,56,1,4.047429625,4.2
202301,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RT100,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,56,56,1,4.047429625,4.2
202301,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,R1F00,ISLE OF WIGHT NHS TRUST,70,70,1,5.031187031,5.25
202301,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,R1F00,ISLE OF WIGHT NHS TRUST,140,280,2,19.89994813,21
202301,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,84,84,1,6.014944438,6.3
202301,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,84,84,1,6.014944438,6.3
202301,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RRQ00,CAMDEN AND ISLINGTON NHS FOUNDATION TRUST,84,84,1,6.014944438,6.3
202301,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RV900,HUMBER TEACHING NHS FOUNDATION TRUST,84,84,1,6.014944438,6.3
202301,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,84,84,1,6.014944438,6.3
202301,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,84,84,1,6.014944438,6.3
202301,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,84,84,1,6.014944438,6.3
