PERIOD,BNF_NAME,BNF_CODE,HOSPITAL_TRUST_CODE,HOSPITAL_TRUST,QUANTITY,TOTAL_QUANTITY,TOTAL_ITEMS,TOTAL_ACTUAL_COST,TOTAL_NIC
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWV00,DEVON PARTNERSHIP NHS TRUST,7,7,1,0.371852127,0.28
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXA00,CHESHIRE & WIRRAL P/S NHS FOUNDATION TR,7,7,1,0.371852127,0.28
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RT200,PENNINE CARE NHS FOUNDATION TRUST,8,8,1,0.408916716,0.32
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWV00,DEVON PARTNERSHIP NHS TRUST,8,8,1,0.408916716,0.32
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FT,10,10,1,0.483045895,0.4
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,10,10,1,0.483045895,0.4
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW400,MERSEY CARE NHS FOUNDATION TRUST,10,10,1,0.483045895,0.4
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,14,14,1,0.631304253,0.56
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,14,14,1,0.631304253,0.56
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RTV00,NORTH WEST BOROUGHS HEALTHCARE NHS FT,14,14,1,0.631304253,0.56
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,14,14,1,0.631304253,0.56
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWG00,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,14,14,1,0.631304253,0.56
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWK00,EAST LONDON NHS FOUNDATION TRUST,14,14,1,0.631304253,0.56
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,14,14,1,0.631304253,0.56
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,7,14,2,0.743704253,0.56
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,7,14,2,0.743704253,0.56
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RT200,PENNINE CARE NHS FOUNDATION TRUST,15,15,1,0.668368843,0.6
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,21,21,1,0.89075638,0.84
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RCE00,BRADFORD DISTRICT CARE NHS FT,21,21,1,0.89075638,0.84
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,21,21,1,0.89075638,0.84
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,21,21,1,0.89075638,0.84
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXM00,DERBYSHIRE HEALTHCARE NHS FT,7,21,3,1.11555638,0.84
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,21,21,1,0.89075638,0.84
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,28,28,1,1.159474654,1.13
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,28,28,1,1.159474654,1.13
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,28,28,1,1.159474654,1.13
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RJ800,CORNWALL P'SHIP NHS FOUNDATION TRUST,28,28,1,1.159474654,1.13
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,28,28,1,1.159474654,1.13
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,28,28,1,1.159474654,1.13
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RT200,PENNINE CARE NHS FOUNDATION TRUST,14,28,2,1.262608506,1.12
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RTV00,NORTH WEST BOROUGHS HEALTHCARE NHS FT,28,28,1,1.159474654,1.13
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,7,28,4,1.487408506,1.12
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,28,28,1,1.159474654,1.13
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW400,MERSEY CARE NHS FOUNDATION TRUST,7,28,4,1.487408506,1.12
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW400,MERSEY CARE NHS FOUNDATION TRUST,14,28,2,1.262608506,1.12
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWK00,EAST LONDON NHS FOUNDATION TRUST,28,28,1,1.159474654,1.13
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,14,28,2,1.262608506,1.12
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWV00,DEVON PARTNERSHIP NHS TRUST,14,28,2,1.262608506,1.12
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWV00,DEVON PARTNERSHIP NHS TRUST,28,28,1,1.159474654,1.13
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RX400,NORTHUMBERLAND TYNE AND WEAR NHS TRUST,28,28,1,1.159474654,1.13
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXA00,CHESHIRE & WIRRAL P/S NHS FOUNDATION TR,14,28,2,1.262608506,1.12
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXX00,SURREY AND BORDERS PARTNERSHIP NHS FT,14,28,2,1.262608506,1.12
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXX00,SURREY AND BORDERS PARTNERSHIP NHS FT,28,28,1,1.159474654,1.13
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,28,28,1,1.159474654,1.13
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RT200,PENNINE CARE NHS FOUNDATION TRUST,30,30,1,1.233603833,1.21
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWK00,EAST LONDON NHS FOUNDATION TRUST,30,30,1,1.233603833,1.21
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,30,30,1,1.233603833,1.21
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FT,42,42,1,1.678378907,1.69
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,14,42,3,1.893912759,1.68
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,42,42,1,1.678378907,1.69
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,14,42,3,1.893912759,1.68
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW400,MERSEY CARE NHS FOUNDATION TRUST,42,42,1,1.678378907,1.69
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,42,42,1,1.678378907,1.69
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,21,42,2,1.781512759,1.68
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,42,42,1,1.678378907,1.69
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,14,42,3,1.893912759,1.68
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RVJ00,NORTH BRISTOL NHS TRUST,50,50,1,1.974895623,2.01
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FT,14,56,4,2.525217012,2.24
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FT,28,56,2,2.318949307,2.26
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RCE00,BRADFORD DISTRICT CARE NHS FT,28,56,2,2.318949307,2.26
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RGC00,WHIPPS CROSS UNIVERSITY HOSP NHS TRUST,56,56,1,2.19728316,2.25
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RRP00,BARNET ENFIELD & HARINGEY MH TRUST,56,56,1,2.19728316,2.25
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,28,56,2,2.318949307,2.26
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RTV00,NORTH WEST BOROUGHS HEALTHCARE NHS FT,56,56,1,2.19728316,2.25
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,14,56,4,2.525217012,2.24
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,28,56,2,2.318949307,2.26
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,56,56,1,2.19728316,2.25
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWK00,EAST LONDON NHS FOUNDATION TRUST,56,56,1,2.19728316,2.25
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,56,56,1,2.19728316,2.25
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,28,56,2,2.318949307,2.26
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,56,56,1,2.19728316,2.25
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXM00,DERBYSHIRE HEALTHCARE NHS FT,28,56,2,2.318949307,2.26
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,14,56,4,2.525217012,2.24
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,56,56,1,2.19728316,2.25
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,56,56,1,2.19728316,2.25
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,60,60,1,2.345541518,2.41
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,30,60,2,2.467207665,2.42
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,84,84,1,3.244357813,3.38
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RKL00,WEST LONDON NHS TRUST,84,84,1,3.244357813,3.38
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,84,84,1,3.244357813,3.38
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,84,84,1,3.244357813,3.38
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,84,84,1,3.244357813,3.38
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,84,84,1,3.244357813,3.38
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,42,84,2,3.356757813,3.38
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,28,84,3,3.478423961,3.39
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,84,84,1,3.244357813,3.38
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,28,84,3,3.478423961,3.39
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXM00,DERBYSHIRE HEALTHCARE NHS FT,84,84,1,3.244357813,3.38
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,84,84,1,3.244357813,3.38
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FT,56,112,2,4.394566319,4.5
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,28,112,4,4.637898614,4.52
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,28,112,4,4.637898614,4.52
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,112,112,1,4.282166319,4.5
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,14,112,8,5.050434025,4.48
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,56,112,2,4.394566319,4.5
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,28,112,4,4.637898614,4.52
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXE00,RDASH NHS FOUNDATION TRUST,56,112,2,4.394566319,4.5
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,28,112,4,4.637898614,4.52
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,120,120,1,4.578683035,4.82
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,56,168,3,6.591849479,6.75
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,84,168,2,6.488715627,6.76
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWE00,UNIVERSITY HPLS OF LEICESTER NHS TRUST,168,168,1,6.367049479,6.75
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,56,168,3,6.591849479,6.75
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,28,224,8,9.275797228,9.04
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,112,224,2,8.564332639,9
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW400,MERSEY CARE NHS FOUNDATION TRUST,56,224,4,8.789132639,9
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,56,336,6,13.18369896,13.5
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,21,63,3,2.672269139,2.52
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,63,63,1,2.456735286,2.53
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,70,70,1,2.716187413,2.81
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,14,70,5,3.156521265,2.8
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,14,70,5,3.156521265,2.8
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,90,90,1,3.46674535,3.62
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,42,126,3,5.03513672,5.07
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW400,MERSEY CARE NHS FOUNDATION TRUST,28,140,5,5.797373268,5.65
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,56,252,4,9.502625987,9.77
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,56,280,5,10.9864158,11.25
201712,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXM00,DERBYSHIRE HEALTHCARE NHS FT,56,280,5,10.9864158,11.25
201712,Lithium Carb_Tab 450mg M/R,0402030K0AAAGAG,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,14,14,1,2.669856676,2.76
201712,Lithium Carb_Tab 450mg M/R,0402030K0AAAGAG,RX400,NORTHUMBERLAND TYNE AND WEAR NHS TRUST,28,28,1,5.236579499,5.53
201712,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,28,308,11,9.084826828,8.47
201712,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,31,31,1,0.909288674,0.86
201712,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,28,196,7,5.781253436,5.39
201712,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXM00,DERBYSHIRE HEALTHCARE NHS FT,32,96,3,2.783462907,2.64
201712,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,18,18,1,0.575707369,0.5
201712,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,3,3,1,0.186529179,0.08
201712,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXA00,CHESHIRE & WIRRAL P/S NHS FOUNDATION TR,3,3,1,0.186529179,0.08
201712,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,4,4,1,0.214327621,0.11
201712,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,5,5,1,0.242126063,0.14
201712,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FT,6,6,1,0.269924505,0.17
201712,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FT,7,7,1,0.2884568,0.19
201712,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,7,7,1,0.2884568,0.19
201712,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,7,7,1,0.2884568,0.19
201712,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RJ600,CROYDON HEALTH SERVICES NHS TRUST,7,7,1,0.2884568,0.19
201712,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,7,7,1,0.2884568,0.19
201712,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RT100,CAMBRIDGESHIRE & PETERBOROUGH NHS FT,7,7,1,0.2884568,0.19
201712,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,7,7,1,0.2884568,0.19
201712,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,7,7,1,0.2884568,0.19
201712,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RW400,MERSEY CARE NHS FOUNDATION TRUST,7,7,1,0.2884568,0.19
201712,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,7,7,1,0.2884568,0.19
201712,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,7,7,1,0.2884568,0.19
