PERIOD,BNF_NAME,BNF_CODE,HOSPITAL_TRUST_CODE,HOSPITAL_TRUST,QUANTITY,TOTAL_QUANTITY,TOTAL_ITEMS,TOTAL_ACTUAL_COST,TOTAL_NIC
202306,Lithium carbonate 250mg tablets,0402030K0AAACAC,RX400,CUMBRIANORTHUMBERLANDTYNE AND WEAR NHS FOUNDATION TRUST,20,20,1,18.12194842,19.14
202306,Lithium carbonate 250mg tablets,0402030K0AAACAC,RX400,CUMBRIANORTHUMBERLANDTYNE AND WEAR NHS FOUNDATION TRUST,140,140,1,126.1792389,133.98
202306,Lithium carbonate 250mg tablets,0402030K0AAACAC,RPG00,OXLEAS NHS FOUNDATION TRUST,224,224,1,201.8212241,214.37
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT100,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,70,70,1,5.710979576,5.95
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWR00,HERTFORDSHIRE PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,28,140,5,11.75915915,11.9
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,14,154,11,13.55327507,13.09
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWR00,HERTFORDSHIRE PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,49,49,1,4.036110392,4.17
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,49,49,1,4.036110392,4.17
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,28,364,13,30.57381379,30.94
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,51,51,1,4.196069808,4.34
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXT00,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,56,616,11,50.50390027,52.36
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RK700,SHEFFIELD HEALTH AND SOCIAL CARE NHS FOUNDATION TRUST,7,7,1,0.676962646,0.6
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,7,7,1,0.676962646,0.6
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT100,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,7,7,1,0.676962646,0.6
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,7,7,1,0.676962646,0.6
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWX00,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,7,7,1,0.676962646,0.6
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,7,7,1,0.676962646,0.6
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,168,168,1,13.54899098,14.28
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,7,42,6,4.061775878,3.6
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,21,126,6,10.78007137,10.74
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRQ00,CAMDEN AND ISLINGTON NHS FOUNDATION TRUST,84,168,2,13.66139098,14.28
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXT00,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,84,168,2,13.66139098,14.28
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXY00,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,84,168,2,13.66139098,14.28
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,1,1,1,0.197084397,0.09
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXY00,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,56,168,3,13.77379098,14.28
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT200,PENNINE CARE NHS FOUNDATION TRUST,84,84,1,6.830695491,7.14
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,84,84,1,6.830695491,7.14
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWK00,EAST LONDON NHS FOUNDATION TRUST,84,84,1,6.830695491,7.14
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,42,42,1,3.471547745,3.57
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,7,14,2,1.353925293,1.2
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RX400,CUMBRIANORTHUMBERLANDTYNE AND WEAR NHS FOUNDATION TRUST,7,14,2,1.353925293,1.2
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,42,84,2,6.943095491,7.14
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,90,180,2,14.62114748,15.3
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,8,8,1,0.752237666,0.68
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,28,84,3,7.055495491,7.14
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RX300,TEES ESK AND WEAR VALLEYS NHS FOUNDATION TRUST,28,84,3,7.055495491,7.14
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRP00,BARNET ENFIELD AND HARINGEY MENTAL HEALTH NHS TRUST,112,112,1,9.070127321,9.52
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,112,112,1,9.070127321,9.52
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXT00,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,112,112,1,9.070127321,9.52
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXY00,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,112,112,1,9.070127321,9.52
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,56,56,1,4.59126366,4.76
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RKL00,WEST LONDON NHS TRUST,56,56,1,4.59126366,4.76
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRP00,BARNET ENFIELD AND HARINGEY MENTAL HEALTH NHS TRUST,56,56,1,4.59126366,4.76
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWV00,DEVON PARTNERSHIP NHS TRUST,56,56,1,4.59126366,4.76
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWK00,EAST LONDON NHS FOUNDATION TRUST,56,56,1,4.59126366,4.76
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RX300,TEES ESK AND WEAR VALLEYS NHS FOUNDATION TRUST,56,56,1,4.59126366,4.76
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RX400,CUMBRIANORTHUMBERLANDTYNE AND WEAR NHS FOUNDATION TRUST,56,56,1,4.59126366,4.76
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXX00,SURREY AND BORDERS PARTNERSHIP NHS FOUNDATION TRUST,56,56,1,4.59126366,4.76
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,R1F00,ISLE OF WIGHT NHS TRUST,56,224,4,18.36505464,19.04
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,56,112,2,9.182527321,9.52
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,56,112,2,9.182527321,9.52
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXG00,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,56,112,2,9.182527321,9.52
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,56,112,2,9.182527321,9.52
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,56,112,2,9.182527321,9.52
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWR00,HERTFORDSHIRE PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,21,21,1,1.796678561,1.79
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,21,21,1,1.796678561,1.79
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,56,1568,28,128.5553825,133.28
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,28,28,1,2.35183183,2.38
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RK700,SHEFFIELD HEALTH AND SOCIAL CARE NHS FOUNDATION TRUST,28,28,1,2.35183183,2.38
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT100,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,28,28,1,2.35183183,2.38
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT200,PENNINE CARE NHS FOUNDATION TRUST,28,28,1,2.35183183,2.38
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,28,28,1,2.35183183,2.38
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXA00,CHESHIRE & WIRRAL PARTNERSHIP NHS FOUNDATION TRUST,28,28,1,2.35183183,2.38
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,28,56,2,4.70366366,4.76
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RQY00,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,28,56,2,4.70366366,4.76
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,28,56,2,4.70366366,4.76
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW400,MERSEY CARE NHS FOUNDATION TRUST,28,56,2,4.70366366,4.76
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RVN00,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,28,56,2,4.70366366,4.76
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXM00,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,28,56,2,4.70366366,4.76
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,28,56,2,4.70366366,4.76
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXY00,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,28,56,2,4.70366366,4.76
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,28,56,2,4.70366366,4.76
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RYK00,DUDLEY INTEGRATED HEALTH AND CARE NHS TRUST,28,56,2,4.70366366,4.76
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,120,120,1,9.709964987,10.2
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,60,60,1,4.911182493,5.1
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,60,60,1,4.911182493,5.1
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXT00,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,60,60,1,4.911182493,5.1
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,R1F00,ISLE OF WIGHT NHS TRUST,28,112,4,9.407327321,9.52
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,28,112,4,9.407327321,9.52
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,28,112,4,9.407327321,9.52
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,30,90,3,7.53537374,7.65
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRP00,BARNET ENFIELD AND HARINGEY MENTAL HEALTH NHS TRUST,3,3,1,0.357043813,0.26
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,21,42,2,3.593357123,3.58
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXY00,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,21,42,2,3.593357123,3.58
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,60,120,2,9.822364987,10.2
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,14,42,3,3.696347745,3.57
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXG00,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,14,42,3,3.696347745,3.57
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWR00,HERTFORDSHIRE PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,14,42,3,3.696347745,3.57
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,14,42,3,3.696347745,3.57
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,10,20,2,1.824394164,1.7
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RQ400,BLACK COUNTRY HEALTHCARE NHS FOUNDATION TRUST,10,20,2,1.824394164,1.7
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,14,84,6,7.392695491,7.14
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,14,28,2,2.46423183,2.38
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,14,28,2,2.46423183,2.38
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT100,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,14,28,2,2.46423183,2.38
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RX400,CUMBRIANORTHUMBERLANDTYNE AND WEAR NHS FOUNDATION TRUST,14,28,2,2.46423183,2.38
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXT00,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,14,28,2,2.46423183,2.38
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,14,14,1,1.232115915,1.19
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RKL00,WEST LONDON NHS TRUST,14,14,1,1.232115915,1.19
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RH500,SOMERSET NHS FOUNDATION TRUST,14,14,1,1.232115915,1.19
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV900,HUMBER TEACHING NHS FOUNDATION TRUST,14,14,1,1.232115915,1.19
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,14,14,1,1.232115915,1.19
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RV300,CENTRA AND NORTH WEST LONDON NHS FOUNDATION TRUST,14,14,1,1.232115915,1.19
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RVN00,AVON AND WILTSHIRE MENTAL HEALTH PARTNERSHIP NHS TRUST,14,14,1,1.232115915,1.19
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RYK00,DUDLEY INTEGRATED HEALTH AND CARE NHS TRUST,14,14,1,1.232115915,1.19
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RX300,TEES ESK AND WEAR VALLEYS NHS FOUNDATION TRUST,14,14,1,1.232115915,1.19
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXA00,CHESHIRE & WIRRAL PARTNERSHIP NHS FOUNDATION TRUST,14,14,1,1.232115915,1.19
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXY00,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,14,14,1,1.232115915,1.19
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,14,14,1,1.232115915,1.19
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RWK00,EAST LONDON NHS FOUNDATION TRUST,14,14,1,1.232115915,1.19
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,6,6,1,0.592278249,0.51
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RXT00,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,28,196,7,16.46282281,16.66
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,2,2,1,0.272359416,0.17
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RH500,SOMERSET NHS FOUNDATION TRUST,2,2,1,0.272359416,0.17
202306,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RRQ00,CAMDEN AND ISLINGTON NHS FOUNDATION TRUST,5,5,1,0.51700323,0.43
202306,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RXY00,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,63,63,1,4.563035528,4.73
202306,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,14,28,2,2.200769262,2.1
202306,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,14,28,2,2.200769262,2.1
202306,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RYK00,DUDLEY INTEGRATED HEALTH AND CARE NHS TRUST,14,28,2,2.200769262,2.1
202306,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,14,14,1,1.100384631,1.05
202306,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,14,14,1,1.100384631,1.05
202306,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RT100,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,14,14,1,1.100384631,1.05
202306,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,14,14,1,1.100384631,1.05
202306,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,14,14,1,1.100384631,1.05
202306,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RXG00,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,14,14,1,1.100384631,1.05
202306,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RXM00,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,14,14,1,1.100384631,1.05
202306,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RWK00,EAST LONDON NHS FOUNDATION TRUST,14,14,1,1.100384631,1.05
202306,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RX300,TEES ESK AND WEAR VALLEYS NHS FOUNDATION TRUST,14,14,1,1.100384631,1.05
202306,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RXT00,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,14,14,1,1.100384631,1.05
202306,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,14,14,1,1.100384631,1.05
202306,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RXY00,KENT AND MEDWAY NHS AND SOCIAL CARE PARTNERSHIP TRUST,14,14,1,1.100384631,1.05
202306,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,14,42,3,3.301153893,3.15
202306,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RW400,MERSEY CARE NHS FOUNDATION TRUST,14,42,3,3.301153893,3.15
202306,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RWR00,HERTFORDSHIRE PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,14,42,3,3.301153893,3.15
202306,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RV500,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,14,84,6,6.602307786,6.3
202306,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,49,49,1,3.575050897,3.68
202306,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RTD00,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,11,11,1,0.893378327,0.83
202306,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RW500,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,11,11,1,0.893378327,0.83
202306,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RW400,MERSEY CARE NHS FOUNDATION TRUST,11,11,1,0.893378327,0.83
202306,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,R1F00,ISLE OF WIGHT NHS TRUST,35,35,1,2.587066266,2.63
