PERIOD,BNF_NAME,BNF_CODE,HOSPITAL_TRUST_CODE,HOSPITAL_TRUST,QUANTITY,TOTAL_QUANTITY,TOTAL_ITEMS,TOTAL_ACTUAL_COST,TOTAL_NIC
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,7,21,3,1.116544021,0.84
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,21,21,1,0.891744021,0.84
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,7,21,3,1.116544021,0.84
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FT,14,28,2,1.263925361,1.12
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RCE00,BRADFORD DISTRICT CARE NHS FT,28,28,1,1.160803266,1.13
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,28,28,1,1.160803266,1.13
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS F TRUST,28,28,1,1.160803266,1.13
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RKL00,WEST LONDON NHS TRUST,28,28,1,1.160803266,1.13
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,28,28,1,1.160803266,1.13
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,28,28,1,1.160803266,1.13
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,14,28,2,1.263925361,1.12
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,28,28,1,1.160803266,1.13
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,14,28,2,1.263925361,1.12
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,7,28,4,1.488725361,1.12
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,28,28,1,1.160803266,1.13
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWK00,EAST LONDON NHS FOUNDATION TRUST,14,28,2,1.263925361,1.12
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWK00,EAST LONDON NHS FOUNDATION TRUST,28,28,1,1.160803266,1.13
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWV00,DEVON PARTNERSHIP NHS TRUST,28,28,1,1.160803266,1.13
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RX400,NORTHUMBERLAND TYNE AND WEAR NHS TRUST,28,28,1,1.160803266,1.13
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXA00,CHESHIRE & WIRRAL P/S NHS FOUNDATION TR,28,28,1,1.160803266,1.13
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXE00,RDASH NHS FOUNDATION TRUST,28,28,1,1.160803266,1.13
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXG00,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FT,28,28,1,1.160803266,1.13
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXM00,DERBYSHIRE HEALTHCARE NHS FT,14,28,2,1.263925361,1.12
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXM00,DERBYSHIRE HEALTHCARE NHS FT,28,28,1,1.160803266,1.13
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,14,28,2,1.263925361,1.12
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RYK00,DUDLEY&WALSALL MH PARTNERSHIP NHS TRUST,28,28,1,1.160803266,1.13
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RCE00,BRADFORD DISTRICT CARE NHS FT,30,30,1,1.235026506,1.21
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RGD00,LEEDS AND YORK PARTNERSHIP NHS FT,30,30,1,1.235026506,1.21
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,30,30,1,1.235026506,1.21
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,6,30,5,1.675348601,1.2
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,30,30,1,1.235026506,1.21
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,30,30,1,1.235026506,1.21
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,14,42,3,1.895888041,1.68
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,14,42,3,1.895888041,1.68
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RX400,NORTHUMBERLAND TYNE AND WEAR NHS TRUST,14,42,3,1.895888041,1.68
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXA00,CHESHIRE & WIRRAL P/S NHS FOUNDATION TR,14,42,3,1.895888041,1.68
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXE00,RDASH NHS FOUNDATION TRUST,42,42,1,1.680365946,1.69
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXM00,DERBYSHIRE HEALTHCARE NHS FT,42,42,1,1.680365946,1.69
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,42,42,1,1.680365946,1.69
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,14,42,3,1.895888041,1.68
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FT,56,56,1,2.199928627,2.25
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,28,56,2,2.321606532,2.26
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,28,56,2,2.321606532,2.26
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RH500,SOMERSET P/SHIP NHS FOUNDATION TRUST,56,56,1,2.199928627,2.25
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RJ200,LEWISHAM AND GREENWICH NHS TRUST,56,56,1,2.199928627,2.25
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,28,56,2,2.321606532,2.26
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,56,56,1,2.199928627,2.25
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,56,56,1,2.199928627,2.25
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,28,56,2,2.321606532,2.26
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,28,56,2,2.321606532,2.26
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RT100,CAMBRIDGESHIRE & PETERBOROUGH NHS FT,56,56,1,2.199928627,2.25
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,56,56,1,2.199928627,2.25
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,14,56,4,2.527850722,2.24
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,56,56,1,2.199928627,2.25
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,56,56,1,2.199928627,2.25
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,28,56,2,2.321606532,2.26
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWE00,UNIVERSITY HPLS OF LEICESTER NHS TRUST,56,56,1,2.199928627,2.25
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,56,56,1,2.199928627,2.25
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RX300,TEES ESK & WEAR VALLEYS NHS FOUND TRUST,28,56,2,2.321606532,2.26
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RX400,NORTHUMBERLAND TYNE AND WEAR NHS TRUST,56,56,1,2.199928627,2.25
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXA00,CHESHIRE & WIRRAL P/S NHS FOUNDATION TR,56,56,1,2.199928627,2.25
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXG00,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FT,14,56,4,2.527850722,2.24
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXM00,DERBYSHIRE HEALTHCARE NHS FT,56,56,1,2.199928627,2.25
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,14,56,4,2.527850722,2.24
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,28,56,2,2.321606532,2.26
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXX00,SURREY AND BORDERS PARTNERSHIP NHS FT,56,56,1,2.199928627,2.25
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXY00,KENT & MEDWAY NHS & SOC CARE PSHIP TRUST,28,56,2,2.321606532,2.26
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,30,60,2,2.470053012,2.42
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,60,60,1,2.348375107,2.41
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,60,60,1,2.348375107,2.41
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,60,60,1,2.348375107,2.41
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,42,84,2,3.360731892,3.38
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,84,84,1,3.248331892,3.38
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW400,MERSEY CARE NHS FOUNDATION TRUST,84,84,1,3.248331892,3.38
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,84,84,1,3.248331892,3.38
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,14,84,6,3.791776082,3.36
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,84,84,1,3.248331892,3.38
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RX200,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,28,84,3,3.482409797,3.39
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RCE00,BRADFORD DISTRICT CARE NHS FT,56,112,2,4.399857253,4.5
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RDY00,DORSET H/CARE UNI NHS FOUNDATION TRUST,56,112,2,4.399857253,4.5
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,28,112,4,4.643213063,4.52
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RQ400,BLACK COUNTRY PARTNERSHIP NHS FT,112,112,1,4.287457253,4.5
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,112,112,1,4.287457253,4.5
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,112,112,1,4.287457253,4.5
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,112,112,1,4.287457253,4.5
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,56,112,2,4.399857253,4.5
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,60,120,2,4.696750213,4.82
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW400,MERSEY CARE NHS FOUNDATION TRUST,120,120,1,4.584350213,4.82
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,120,120,1,4.584350213,4.82
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RPG00,OXLEAS NHS FOUNDATION TRUST,56,168,3,6.59978588,6.75
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,56,168,3,6.59978588,6.75
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,28,168,6,6.964819595,6.78
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,84,168,2,6.496663785,6.76
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,28,168,6,6.964819595,6.78
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW400,MERSEY CARE NHS FOUNDATION TRUST,28,168,6,6.964819595,6.78
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW400,MERSEY CARE NHS FOUNDATION TRUST,56,168,3,6.59978588,6.75
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,28,168,6,6.964819595,6.78
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RWR00,HERTFORDSHIRE P/SHIP UNIVERSITY NHS FT,56,168,3,6.59978588,6.75
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXM00,DERBYSHIRE HEALTHCARE NHS FT,84,168,2,6.496663785,6.76
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,168,168,1,6.37498588,6.75
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,112,224,2,8.574914506,9
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXT00,B'HAM & S'HULL MH NHS FOUNDATION TRUST,56,336,6,13.19957176,13.5
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,35,35,1,1.420584606,1.41
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,7,35,5,1.860906701,1.4
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,14,70,5,3.159813402,2.8
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RW400,MERSEY CARE NHS FOUNDATION TRUST,14,126,9,5.687664124,5.04
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RQ300,BIRMINGHAM WOMANS & CHILDRENS NHS FT,180,180,1,6.829603225,7.24
201805,Lithium Carb_Tab 400mg M/R,0402030K0AAAFAF,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,180,180,1,6.829603225,7.24
201805,Lithium Carb_Tab 450mg M/R,0402030K0AAAGAG,RXG00,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FT,14,14,1,2.673101782,2.76
201805,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,R1F00,ISLE OF WIGHT NHS TRUST,59,59,1,1.624698516,1.63
201805,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,11,11,1,0.39073715,0.3
201805,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,16,16,1,0.52062782,0.44
201805,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RW500,LANCASHIRE CARE NHS FOUNDATION TRUST,11,11,1,0.39073715,0.3
201805,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RWK00,EAST LONDON NHS FOUNDATION TRUST,11,11,1,0.39073715,0.3
201805,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXV00,GREATER MANCHESTER MENTAL HEALTH NHS FT,11,33,3,1.172211451,0.9
201805,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RXX00,SURREY AND BORDERS PARTNERSHIP NHS FT,9,9,1,0.344347625,0.25
201805,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RWV00,DEVON PARTNERSHIP NHS TRUST,2,2,1,0.16806743,0.06
201805,Lithium Carb_Tab 200mg M/R,0402030K0AAAIAI,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,4,4,1,0.214456955,0.11
