PERIOD,BNF_CODE,BNF_NAME,HOSPITAL_TRUST_CODE,HOSPITAL_TRUST,TOTAL_QUANTITY
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,28.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,21.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,56.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,112.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,63.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,7.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,28.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,21.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,28.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,42.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,56.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RQY00,SOUTH WEST LONDON & ST GEORGES M/H TRUST,140.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,7.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,14.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,56.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,60.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,84.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,168.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,7.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,42.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,21.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,35.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,60.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,84.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,21.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,28.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,168.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,448.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,21.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,28.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,224.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,98.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,300.0
201912,0402030P0AAALAL,Lithium citrate 509mg/5ml oral solution,RRE00,MIDLANDS P/SHIP NHS FOUNDATION TRUST,600.0
201912,0402030K0AAACAC,Lithium carbonate 250mg tablets,RRP00,BARNET ENFIELD & HARINGEY MH TRUST,120.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RRP00,BARNET ENFIELD & HARINGEY MH TRUST,28.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RRP00,BARNET ENFIELD & HARINGEY MH TRUST,30.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RRP00,BARNET ENFIELD & HARINGEY MH TRUST,112.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RRP00,BARNET ENFIELD & HARINGEY MH TRUST,70.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RRP00,BARNET ENFIELD & HARINGEY MH TRUST,28.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RRP00,BARNET ENFIELD & HARINGEY MH TRUST,30.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RRP00,BARNET ENFIELD & HARINGEY MH TRUST,28.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,14.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,28.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,42.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,56.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,84.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,112.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,28.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,42.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,112.0
201912,0402030K0BDAAAG,Liskonum 450mg modified-release tablets,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,56.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,20.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,28.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,168.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,100.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,56.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,42.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,100.0
201912,0402030P0BCAAAI,Priadel 520mg/5ml liquid,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,350.0
201912,0402030P0BCAAAI,Priadel 520mg/5ml liquid,RRQ00,CAMDEN & ISLINGTON NHS FOUNDATION TRUST,700.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RT100,CAMBRIDGESHIRE & PETERBOROUGH NHS FT,14.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RT100,CAMBRIDGESHIRE & PETERBOROUGH NHS FT,56.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RT100,CAMBRIDGESHIRE & PETERBOROUGH NHS FT,56.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RT100,CAMBRIDGESHIRE & PETERBOROUGH NHS FT,90.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RT100,CAMBRIDGESHIRE & PETERBOROUGH NHS FT,56.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RT100,CAMBRIDGESHIRE & PETERBOROUGH NHS FT,12.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RT100,CAMBRIDGESHIRE & PETERBOROUGH NHS FT,56.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RT100,CAMBRIDGESHIRE & PETERBOROUGH NHS FT,10.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RT200,PENNINE CARE NHS FOUNDATION TRUST,1.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RT200,PENNINE CARE NHS FOUNDATION TRUST,2.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RT200,PENNINE CARE NHS FOUNDATION TRUST,7.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RT200,PENNINE CARE NHS FOUNDATION TRUST,56.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RT200,PENNINE CARE NHS FOUNDATION TRUST,28.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RT200,PENNINE CARE NHS FOUNDATION TRUST,42.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RT200,PENNINE CARE NHS FOUNDATION TRUST,56.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RT200,PENNINE CARE NHS FOUNDATION TRUST,120.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RT200,PENNINE CARE NHS FOUNDATION TRUST,21.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RT200,PENNINE CARE NHS FOUNDATION TRUST,42.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RT200,PENNINE CARE NHS FOUNDATION TRUST,21.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RT200,PENNINE CARE NHS FOUNDATION TRUST,25.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RT200,PENNINE CARE NHS FOUNDATION TRUST,28.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RT200,PENNINE CARE NHS FOUNDATION TRUST,60.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,28.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,28.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,224.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,392.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,252.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,4.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,14.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,42.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,196.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,42.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,224.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,98.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,140.0
201912,0402030K0BBABAF,Camcolit 400 modified-release tablets,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,14.0
201912,0402030K0BBABAF,Camcolit 400 modified-release tablets,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,14.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,14.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,14.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,112.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,280.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,60.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,80.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,168.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,28.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,168.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,168.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,112.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,126.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,140.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,168.0
201912,0402030P0AAALAL,Lithium citrate 509mg/5ml oral solution,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,280.0
201912,0402030P0AAALAL,Lithium citrate 509mg/5ml oral solution,RT500,LEICESTERSHIRE PARTNERSHIP NHS TRUST,420.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RTF00,NORTHUMBRIA H/CARE NHS FOUNDATION TRUST,90.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RTF00,NORTHUMBRIA H/CARE NHS FOUNDATION TRUST,30.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RTK00,ASHFORD & ST PETER'S HOSPITALS NHS FT,28.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RTQ00,GLOUCESTERSHIRE HEALTH AND CARE NHS FT,14.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RTQ00,GLOUCESTERSHIRE HEALTH AND CARE NHS FT,14.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RTV00,NORTH WEST BOROUGHS HEALTHCARE NHS FT,28.0
201912,0402030K0AAAGAG,Lithium carbonate 450mg modified-release tablets,RTV00,NORTH WEST BOROUGHS HEALTHCARE NHS FT,60.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RTV00,NORTH WEST BOROUGHS HEALTHCARE NHS FT,28.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RTV00,NORTH WEST BOROUGHS HEALTHCARE NHS FT,42.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RTV00,NORTH WEST BOROUGHS HEALTHCARE NHS FT,112.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RTV00,NORTH WEST BOROUGHS HEALTHCARE NHS FT,56.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RTV00,NORTH WEST BOROUGHS HEALTHCARE NHS FT,84.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RTV00,NORTH WEST BOROUGHS HEALTHCARE NHS FT,28.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RTV00,NORTH WEST BOROUGHS HEALTHCARE NHS FT,56.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RTV00,NORTH WEST BOROUGHS HEALTHCARE NHS FT,42.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RTV00,NORTH WEST BOROUGHS HEALTHCARE NHS FT,56.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,14.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,15.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,56.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,7.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,15.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,28.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,14.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,42.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RV300,CTRL & N W LONDON NHS FOUNDATION TRUST,14.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,28.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,112.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,308.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,84.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,616.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,90.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,35.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,42.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,42.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,252.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,30.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,42.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,112.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,140.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,84.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,7.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,8.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,10.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,42.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,140.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,42.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,280.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,336.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,112.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,4.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,8.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,21.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,168.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,126.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,56.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,168.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,140.0
201912,0402030P0AAAIAI,Lithium citrate 520mg/5ml oral solution sugar free,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,450.0
201912,0402030P0BCAAAI,Priadel 520mg/5ml liquid,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,150.0
201912,0402030P0BCAAAI,Priadel 520mg/5ml liquid,RV500,SOUTH LONDON & MAUDSLEY NHS FOUND TRUST,420.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RVJ00,NORTH BRISTOL NHS TRUST,17.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RVJ00,NORTH BRISTOL NHS TRUST,4.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RVJ00,NORTH BRISTOL NHS TRUST,80.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RVJ00,NORTH BRISTOL NHS TRUST,84.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,28.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,35.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,28.0
201912,0402030K0AAAIAI,Lithium carbonate 200mg modified-release tablets,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,84.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,7.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,42.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,63.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,84.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,35.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,42.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,168.0
201912,0402030K0BFAAAF,Priadel 400mg modified-release tablets,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,59.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,14.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,14.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,21.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,84.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,35.0
201912,0402030K0BFABAI,Priadel 200mg modified-release tablets,RVN00,AVON & WILTSHIRE MENTAL HLTH P/SHIP TRST,84.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,3.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,28.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,14.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,40.0
201912,0402030K0AAAFAF,Lithium carbonate 400mg modified-release tablets,RW100,SOUTHERN HEALTH NHS FOUNDATION TRUST,140.0
