PERIOD,BNF_NAME,BNF_CODE,HOSPITAL_TRUST_CODE,HOSPITAL_TRUST,QUANTITY,TOTAL_QUANTITY,TOTAL_ITEMS,TOTAL_ACTUAL_COST,TOTAL_NIC
202509,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,28,28,1,4.48268,4.6
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,G6V2S,NORTH LONDON NHS FOUNDATION TRUST,11,11,1,1.83201,1.81
202509,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,21,21,1,3.39011,3.45
202509,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,28,84,3,15.18666,15.63
202509,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,G6V2S,NORTH LONDON NHS FOUNDATION TRUST,14,14,1,2.29754,2.3
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,60,60,1,10.71509,11.16
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,42,84,2,13.33565,13.8
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,7,21,3,3.61491,3.45
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,48,48,1,7.59889,7.88
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,30,30,1,5.41374,5.58
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,G6V2S,NORTH LONDON NHS FOUNDATION TRUST,7,7,1,1.20497,1.15
202509,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,126,126,1,19.76917,20.69
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,G6V2S,NORTH LONDON NHS FOUNDATION TRUST,28,84,3,15.18666,15.63
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,G6V2S,NORTH LONDON NHS FOUNDATION TRUST,28,84,3,13.44805,13.8
202509,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,42,84,2,13.33565,13.8
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,G6V2S,NORTH LONDON NHS FOUNDATION TRUST,14,28,2,5.16512,5.2
202509,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,60,60,1,10.71509,11.16
202509,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,G6V2S,NORTH LONDON NHS FOUNDATION TRUST,56,168,3,30.03613,31.26
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,G6V2S,NORTH LONDON NHS FOUNDATION TRUST,112,336,3,59.70655,62.49
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,G6V2S,NORTH LONDON NHS FOUNDATION TRUST,100,100,1,15.61241,16.42
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,G6V2S,NORTH LONDON NHS FOUNDATION TRUST,90,90,1,16.01643,16.74
202509,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,21,21,1,3.82714,3.91
202509,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,150,150,1,23.51242,24.63
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,84,84,1,14.95236,15.62
202509,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,6,6,1,1.17647,1.12
202509,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,60,60,1,9.47051,9.85
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,G6V2S,NORTH LONDON NHS FOUNDATION TRUST,300,300,1,53.02584,55.8
202509,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,56,168,3,30.03613,31.26
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,G6V2S,NORTH LONDON NHS FOUNDATION TRUST,56,280,5,50.06021,52.1
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,R1L00,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,21,42,2,6.78023,6.9
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,70,70,1,12.4822,13.02
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,14,42,3,7.74768,7.8
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,G6V2S,NORTH LONDON NHS FOUNDATION TRUST,21,42,2,7.65428,7.82
202509,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RAT00,NORTH EAST LONDON NHS FOUNDATION TRUST,28,140,5,25.31111,26.05
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,14,28,2,4.59508,4.6
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,120,360,3,63.95333,66.96
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,200,200,1,35.35469,37.2
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,84,84,1,13.21375,13.79
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,30,120,4,19.18482,19.72
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,100,200,2,31.22482,32.84
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,6,18,3,3.52941,3.36
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,56,168,3,30.03613,31.26
202509,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,7,7,1,1.34748,1.3
202509,Liskonum 450mg modified-release tablets,0402030K0BDAAAG,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,28,28,1,5.36624,5.53
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,28,84,3,15.18666,15.63
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,56,112,2,20.02408,20.84
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,52,52,1,8.22593,8.54
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,60,60,1,9.47051,9.85
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,21,21,1,3.39011,3.45
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,60,120,2,21.43018,22.32
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,140,140,1,21.95432,22.99
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,28,196,7,31.37878,32.2
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,14,42,3,7.74768,7.8
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,42,42,1,7.53238,7.81
202509,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,7,7,1,1.20497,1.15
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RH500,SOMERSET NHS FOUNDATION TRUST,2,2,1,0.46392,0.37
202509,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,56,112,2,20.02408,20.84
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,28,28,1,4.48268,4.6
202509,Camcolit 400 modified-release tablets,0402030K0BBABAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,120,120,1,55.04496,57.82
202509,Lithium carbonate 450mg modified-release tablets,0402030K0AAAGAG,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,28,28,1,5.36624,5.53
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,14,42,3,6.89263,6.9
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,10,10,1,1.6705,1.64
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,28,112,4,20.24888,20.84
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,14,28,2,5.16512,5.2
202509,Lithium carbonate 450mg modified-release tablets,0402030K0AAAGAG,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,14,14,1,2.73457,2.76
202509,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,84,84,1,13.21375,13.79
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,84,84,1,13.21375,13.79
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,28,56,2,8.96537,9.2
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RDY00,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,30,90,3,16.24123,16.74
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RH500,SOMERSET NHS FOUNDATION TRUST,30,30,1,4.7962,4.93
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,180,180,1,31.92046,33.48
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RH500,SOMERSET NHS FOUNDATION TRUST,28,28,1,5.06222,5.21
202509,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,56,56,1,8.85297,9.2
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,28,28,1,4.48268,4.6
202509,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RP700,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,14,14,1,2.58256,2.6
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,10,10,1,1.87951,1.86
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RH500,SOMERSET NHS FOUNDATION TRUST,140,140,1,21.95432,22.99
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,21,21,1,3.39011,3.45
202509,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,7,14,2,2.40994,2.3
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,56,168,3,30.03613,31.26
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RJ800,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,60,60,1,9.47051,9.85
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RH500,SOMERSET NHS FOUNDATION TRUST,56,112,2,20.02408,20.84
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,28,84,3,15.18666,15.63
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,14,14,1,2.29754,2.3
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,7,7,1,1.34748,1.3
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,42,42,1,6.66783,6.9
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,14,42,3,6.6394,6.9
202509,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RHA00,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,14,14,1,2.29754,2.3
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,56,112,2,20.02408,20.84
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,21,21,1,3.39011,3.45
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RP100,NORTHAMPTONSHIRE HEALTHCARE NHS FOUNDATION TRUST,28,112,4,17.93073,18.4
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RH500,SOMERSET NHS FOUNDATION TRUST,28,28,1,4.48268,4.6
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,70,70,1,11.02861,11.49
202509,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,30,30,1,5.41374,5.58
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,56,168,3,30.03613,31.26
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RKL00,WEST LONDON NHS TRUST,84,84,1,14.95236,15.62
202509,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,28,140,5,25.31111,26.05
202509,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,14,42,3,7.74768,7.8
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,14,28,2,5.16512,5.2
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,84,84,1,14.95236,15.62
202509,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,70,70,1,11.02861,11.49
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,28,224,8,40.49777,41.68
202509,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,7,21,3,4.04244,3.9
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RKL00,WEST LONDON NHS TRUST,70,70,1,12.4822,13.02
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,7,7,1,1.20497,1.15
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RH500,SOMERSET NHS FOUNDATION TRUST,14,14,1,2.58256,2.6
202509,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RKL00,WEST LONDON NHS TRUST,60,60,1,10.71509,11.16
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,14,14,1,2.29754,2.3
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RP100,NORTHAMPTONSHIRE HEALTHCARE NHS FOUNDATION TRUST,14,14,1,2.29754,2.3
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RP100,NORTHAMPTONSHIRE HEALTHCARE NHS FOUNDATION TRUST,28,84,3,15.18666,15.63
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RKL00,WEST LONDON NHS TRUST,56,56,1,10.01204,10.42
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,84,168,2,29.90473,31.24
202509,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,21,84,4,13.56045,13.8
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RGD00,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,28,140,5,25.31111,26.05
202509,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,28,28,1,4.48268,4.6
202509,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RKL00,WEST LONDON NHS TRUST,30,30,1,5.41374,5.58
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,28,112,4,17.93073,18.4
202509,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RLY00,NORTH STAFFORDSHIRE COMBINED HEALTHCARE NHS TRUST,42,42,1,6.66783,6.9
202509,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,30,90,3,16.24123,16.74
202509,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,30,90,3,14.38861,14.79
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RP100,NORTHAMPTONSHIRE HEALTHCARE NHS FOUNDATION TRUST,84,84,1,13.21375,13.79
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,98,98,1,15.39889,16.09
202509,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,28,28,1,4.48268,4.6
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,84,420,5,66.06875,68.95
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RKL00,WEST LONDON NHS TRUST,35,35,1,5.57525,5.75
202509,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,56,280,5,50.06021,52.1
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,60,120,2,21.43018,22.32
202509,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,14,14,1,2.58256,2.6
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,150,150,1,26.61912,27.9
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RN300,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,168,168,1,29.80183,31.25
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RP700,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,28,28,1,5.06222,5.21
202509,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,180,180,1,31.92046,33.48
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RRE00,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,100,800,8,141.46837,148.8
202509,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,140,140,1,21.95432,22.99
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,7,42,6,7.22983,6.9
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RH500,SOMERSET NHS FOUNDATION TRUST,84,84,1,14.95236,15.62
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,56,280,5,50.06021,52.1
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RPG00,OXLEAS NHS FOUNDATION TRUST,30,30,1,4.7962,4.93
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,21,21,1,3.82714,3.91
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,30,30,1,4.7962,4.93
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RT100,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,28,28,1,5.06222,5.21
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RT200,PENNINE CARE NHS FOUNDATION TRUST,10,10,1,1.6705,1.64
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RPG00,OXLEAS NHS FOUNDATION TRUST,7,7,1,1.20497,1.15
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,56,112,2,17.70593,18.4
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RMY00,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,14,42,3,7.47609,7.8
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,140,140,1,21.95432,22.99
202509,Lithium carbonate 200mg modified-release tablets,0402030K0AAAIAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,90,90,1,14.15431,14.78
202509,Priadel 400mg modified-release tablets,0402030K0BFAAAF,RT200,PENNINE CARE NHS FOUNDATION TRUST,105,105,1,18.6671,19.53
202509,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RT100,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,5,5,1,0.99596,0.93
202509,Lithium carbonate 400mg modified-release tablets,0402030K0AAAFAF,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,60,60,1,10.71509,11.16
202509,Priadel 200mg modified-release tablets,0402030K0BFABAI,RNU00,OXFORD HEALTH NHS FOUNDATION TRUST,42,42,1,6.66783,6.9
